name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Mabea crenulata,Euphorbiaceae,Mabea,crenulata,S.Moore,tax_nov,spec.,FALSE,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 470. 1895 ","Trans. Linn. Soc. London, Bot.",1895,"ser. 2, 4: 470",1084-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,148036-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/148036-2,IPNI,NA,NA,NA,NA,
Mabea dalyana,Euphorbiaceae,Mabea,dalyana,"Bigio, Esser & Secco",tax_nov,spec.,FALSE,"Acta Bot. Brasil. 36-e2021abb0039: 2, figs. 1-4. 2022 [11 Mar 2022] [epublished]",Acta Bot. Brasil.,2022,"36-e2021abb0039: 2, figs. 1-4",1225-2,FALSE,holotype RON;isotype MG,C.B. Anjos,200,24 Aug 2019,"Amazonas (Brazil, Southern America)","Manicoré, Parque Nacional dos Campos Amazônicos",77299537-1,TRUE,NA,11 Mar 2022,"Eponymy: 'The name Mabea dalyana honours Dr. Douglas Charles Daly [1953-], botanist of The New York Botanical Garden ...' doi:10.1590/0102-33062021abb0039",[epublished],www.ipni.org/n/77299537-1,IPNI,NA,NA,NA,NA,
Mabea depauperata,Euphorbiaceae,Mabea,depauperata,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, XIV: 56. 1919 ",Pflanzenr. (Engler),1919,"4, Fam. 147, XIV: 56",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,148037-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/148037-2,IPNI,NA,NA,NA,NA,
Mabea eximia,Euphorbiaceae,Mabea,eximia,Ducke,tax_nov,spec.,FALSE,Arch. Jard. Bot. Rio de Janeiro 4: 107. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,4: 107,848-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,148041-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/148041-2,IPNI,NA,NA,NA,NA,
Mabea indorum,Euphorbiaceae,Mabea,indorum,S.Moore,tax_nov,spec.,FALSE,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 469, pl. 30, fig. 1-5. 1895 ","Trans. Linn. Soc. London, Bot.",1895,"ser. 2, 4: 469, pl. 30, fig. 1-5",1084-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,148046-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/148046-2,IPNI,NA,NA,NA,NA,
Mabea juinensis,Euphorbiaceae,Mabea,juinensis,Emmerich,tax_nov,spec.,FALSE,"Bradea 5(26): 285(-287), fig. 1989 ",Bradea,1989,"5(26): 285(-287), fig",1276-2,FALSE,holotype R,M.Emmerich,5831,NA,Brazil (Southern America),NA,280151-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/280151-2,IPNI,NA,NA,NA,NA,
Mabea piririoides,Euphorbiaceae,Mabea,piririoides,Steyerm.,tax_nov,spec.,FALSE,"Publ. Field Mus. Nat. Hist., Bot. Ser. 17: 419. 1938 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1938,17: 419,1054-2,FALSE,NA,NA,NA,NA,"Maranhao (Brazil, Southern America)",NA,148075-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.spage=419&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/148075-2,IPNI,NA,NA,NA,NA,
Mabea prancei,Euphorbiaceae,Mabea,prancei,Emmerich,tax_nov,spec.,FALSE,"Bol. Mus. Nac. Rio de Janeiro n.s., Bot. no. 62: 4, fig. 1981 ",Bol. Mus. Nac. Rio de Janeiro,1981,"n.s., Bot. no. 62: 4, fig",4149-2,FALSE,holotype MG,G.T.Prance,5142,NA,Brazil (Southern America),NA,148076-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/148076-2,IPNI,NA,NA,NA,NA,
Manihot affinis,Euphorbiaceae,Manihot,affinis,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, 11: 48. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, 11: 48",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152349-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152349-2,IPNI,NA,NA,NA,NA,
Manihot amazonica,Euphorbiaceae,Manihot,amazonica,Ule,tax_nov,spec.,FALSE,Verh. Bot. Vereins Prov. Brandenburg 50: 83. 1908 ,Verh. Bot. Vereins Prov. Brandenburg,1908,50: 83,823-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152352-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=83&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/152352-2,IPNI,NA,NA,NA,NA,
Manihot araliifolia,Euphorbiaceae,Manihot,araliifolia,Pax,tax_nov,spec.,FALSE,Pflanzenr. (Engler) IV. 147. II (Heft 44): 26. 1910 ,Pflanzenr. (Engler),1910,IV. 147. II (Heft 44): 26,3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152359-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152359-2,IPNI,NA,NA,NA,NA,
Manihot bahiensis,Euphorbiaceae,Manihot,bahiensis,Ule,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 4. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 4",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152362-2,TRUE,NA,5 May 1914,NA,NA,www.ipni.org/n/152362-2,IPNI,NA,NA,NA,NA,
Manihot brachystachys,Euphorbiaceae,Manihot,brachystachys,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) [Heft 44] 4, Fam. 147, II: 97. 1910 ",Pflanzenr. (Engler),1910,"[Heft 44] 4, Fam. 147, II: 97",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152367-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/152367-2,IPNI,NA,NA,NA,NA,
Manihot brevipedicellata,Euphorbiaceae,Manihot,brevipedicellata,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, II: 63. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, II: 63",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152368-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152368-2,IPNI,NA,NA,NA,NA,
Manihot canastrana,Euphorbiaceae,Manihot,canastrana,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 628. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 628,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152372-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152372-2,IPNI,NA,NA,NA,NA,
Manihot catingae,Euphorbiaceae,Manihot,catingae,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 42(2-3): 221. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,42(2-3): 221,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152375-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=221&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,29 Dec 1908,NA,NA,www.ipni.org/n/152375-2,IPNI,NA,NA,NA,NA,
Manihot cearensis,Euphorbiaceae,Manihot,cearensis,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 194. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 194",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152377-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152377-2,IPNI,NA,NA,NA,NA,
Manihot cleomifolia,Euphorbiaceae,Manihot,cleomifolia,Pohl,tax_nov,spec.,FALSE,Pl. Bras. Icon. Descr. 1(2): 51 (-52; t. 44). 1827 ,Pl. Bras. Icon. Descr.,1827,1(2): 51 (-52; t. 44),4696-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152490-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.issue=2&rft.spage=51&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/451&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/152490-2,IPNI,NA,NA,NA,NA,
Manihot cujabensis,Euphorbiaceae,Manihot,cujabensis,Müll.Arg.,tax_nov,spec.,FALSE,Linnaea 34: 207. 1865 ,Linnaea,1865,34: 207,703-2,FALSE,NA,NA,NA,NA,"Mato Grosso (Brazil, Southern America)",NA,152387-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1865&rft.spage=207&rft.volume=34&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/152387-2,IPNI,NA,NA,NA,NA,
Manihot cuneata,Euphorbiaceae,Manihot,cuneata,Ule,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 1. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 1",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152388-2,TRUE,NA,5 May 1914,NA,NA,www.ipni.org/n/152388-2,IPNI,NA,NA,NA,NA,
Manihot depauperata,Euphorbiaceae,Manihot,depauperata,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, II: 41, fig. 14. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, II: 41, fig. 14",3295-2,FALSE,NA,NA,NA,NA,"Brazil, Paraguay",NA,152391-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152391-2,IPNI,NA,NA,NA,NA,
Manihot discolor,Euphorbiaceae,Manihot,discolor,Ule,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 7. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 7",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152397-2,TRUE,NA,5 May 1914,NA,NA,www.ipni.org/n/152397-2,IPNI,NA,NA,NA,NA,
Manihot epruinosa,Euphorbiaceae,Manihot,epruinosa,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 196. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 196",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152407-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152407-2,IPNI,NA,NA,NA,NA,
Manihot falcata,Euphorbiaceae,Manihot,falcata,D.J.Rogers & Appan,tax_nov,spec.,FALSE,"Fl. Neotrop. Monogr. no. 13: 125, f. 54D. 1973 ",Fl. Neotrop. Monogr.,1973,"no. 13: 125, f. 54D",944-2,FALSE,holotype NY," R.Souza,H.S.Irwin, R.Reis dos Santos",11039,NA,"Goiás (Brazil, Southern America)",NA,152411-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152411-2,IPNI,NA,NA,NA,NA,
Manihot ferruginea,Euphorbiaceae,Manihot,ferruginea,Ule,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 2. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 2",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152412-2,TRUE,NA,5 May 1914,NA,NA,www.ipni.org/n/152412-2,IPNI,NA,NA,NA,NA,
Manihot fiebrigii,Euphorbiaceae,Manihot,fiebrigii,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, II: 75, fig. 26. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, II: 75, fig. 26",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152413-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152413-2,IPNI,NA,NA,NA,NA,
Manihot flexuosa,Euphorbiaceae,Manihot,flexuosa,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 195. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 195",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152417-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152417-2,IPNI,NA,NA,NA,NA,
Manihot floribunda,Euphorbiaceae,Manihot,floribunda,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 195. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 195",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152418-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152418-2,IPNI,NA,NA,NA,NA,
Manihot graminiformis,Euphorbiaceae,Manihot,graminiformis,M.Mend.,tax_nov,spec.,FALSE,Ann. Missouri Bot. Gard. 105(2): 152. 2020 [23 Jun 2020] [epublished],Ann. Missouri Bot. Gard.,2020,105(2): 152,1-2,FALSE,holotype CEN;isotype CGMS;isotype G;isotype HRCB;isotype HUEFS;isotype HUTO;isotype K;isotype LPB;isotype MG;isotype MO;isotype NY;isotype RB;isotype UB;isotype USZ;isotype SP,"M.Mendoza, A.Amaral-Santos &amp; T.K.M.Arquelão",5100,5 Dec 2014,"Goiás (Brazil West-Central, Brazil, Southern America);Tocantins (Brazil North, Brazil, Southern America);","Goiás: Mun. Monte Alegre de Goiás, c. 17 km de Monte Alegre, sentido Teresina de Goiás, 430 m",77211545-1,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2020&rft.issue=2&rft.spage=152&rft.volume=105&rft_id=http://www.biodiversitylibrary.org/bibliography/702&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,23 Jun 2020,doi:10.3417/2020361,[epublished],www.ipni.org/n/77211545-1,IPNI,NA,NA,NA,NA,
Manihot grandistipula,Euphorbiaceae,Manihot,grandistipula,Pax,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, II: 81, fig. 28. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, II: 81, fig. 28",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152428-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152428-2,IPNI,NA,NA,NA,NA,
Manihot handroana,Euphorbiaceae,Manihot,handroana,Cruz,tax_nov,spec.,FALSE,Bragantia 26: 318. 1967 ,Bragantia,1967,26: 318,1910-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,351813-1,TRUE,NA,NA,NA,NA,www.ipni.org/n/351813-1,IPNI,NA,NA,NA,NA,
Manihot harmsiana,Euphorbiaceae,Manihot,harmsiana,Ule,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 7. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 7",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152432-2,TRUE,NA,5 May 1914,NA,NA,www.ipni.org/n/152432-2,IPNI,NA,NA,NA,NA,
Manihot heptaphylla,Euphorbiaceae,Manihot,heptaphylla,Ule,tax_nov,spec.,FALSE,"Notizbl. Königl. Bot. Gart. Berlin 5: 2, 1907,&5: 21, pl. 2. 1908 ",Notizbl. Königl. Bot. Gart. Berlin,1908,"5: 2, 1907,&5: 21, pl. 2",3558-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152434-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=2&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/152434-2,IPNI,NA,NA,NA,NA,
Manihot humilis,Euphorbiaceae,Manihot,humilis,Müll.Arg.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 11(2): 448. 1874 [1 May 1874] ,Fl. Bras. (Martius),1874,11(2): 448,629-2,FALSE,NA,NA,NA,NA,"Goiás (Brazil, Southern America)",NA,152435-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145016&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 May 1874,NA,NA,www.ipni.org/n/152435-2,IPNI,NA,NA,NA,NA,
Manihot irregularis,Euphorbiaceae,Manihot,irregularis,M.Martins & Ledo,tax_nov,spec.,FALSE,Anais Acad. Brasil. Ci. 94(2)-e20200300: 2. 2022 [25 Mar 2022] [epublished],Anais Acad. Brasil. Ci.,2022,94(2)-e20200300: 2,1610-2,FALSE,holotype HURB;isotype CEPEC,M. Martins et al.,SP01,17 May 2012,"São Paulo (Brazil Southeast, Brazil, Southern America)","Itirapina, rodovia Itirapina-Brotas, próximo ao pedágio, Trevo Itaqueri, São Pedro, 743 m",77341633-1,FALSE,NA,25 Mar 2022,"doi:10.1590/0001-3765202220200300 Etymology: named for the morphology of leaves, extremely variable, with lateral lobes reduced or asymmetric and entire or variable sinuous margin.",[epublished],www.ipni.org/n/77341633-1,IPNI,NA,NA,NA,NA,
Manihot johannis,Euphorbiaceae,Manihot,johannis,Pax,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, II: 78. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, II: 78",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152439-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152439-2,IPNI,NA,NA,NA,NA,
Manihot labroyana,Euphorbiaceae,Manihot,labroyana,Ule,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 6. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 6",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152444-2,TRUE,NA,5 May 1914,NA,NA,www.ipni.org/n/152444-2,IPNI,NA,NA,NA,NA,
Manihot laciniosa,Euphorbiaceae,Manihot,laciniosa,Pohl,tax_nov,spec.,FALSE,"Pl. Bras. Icon. Descr. 1: 54, t.48. 1827 ",Pl. Bras. Icon. Descr.,1827,"1: 54, t.48",4696-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152445-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=54&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/451&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/152445-2,IPNI,NA,NA,NA,NA,
Manihot lourdesiae,Euphorbiaceae,Manihot,lourdesiae,M.J.Silva,tax_nov,spec.,FALSE,"Nordic J. Bot. 34(1): 69. 2016 [14 Jan 2016] , as 'lourdesii' [epublished]",Nordic J. Bot.,2016,34(1): 69,2633-2,FALSE,holotype UFG;isotype RB;isotype UB,M.J.Silva &amp; R.C.Sodré,5873,21 Feb 2014,"Goiás (Brazil West-Central, Brazil, Southern America)","Cavalcante, in the vicinities of km 204 of the road GO-118, on the left side of the road, towards Teresina de Goiás, approximately 800 m from the road, 1299 m",77154843-1,TRUE,NA,14 Jan 2016,doi:10.1111/njb.00979 the speciﬁc epithet is dedicated to Maria de Lourdes Guedes da Silva,as 'lourdesii' [epublished],www.ipni.org/n/77154843-1,IPNI,NA,NA,NA,NA,
Manihot lyrata,Euphorbiaceae,Manihot,lyrata,Ule,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 9. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 9",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152454-2,TRUE,NA,5 May 1914,NA,NA,www.ipni.org/n/152454-2,IPNI,NA,NA,NA,NA,
Manihot mattogrossensis,Euphorbiaceae,Manihot,mattogrossensis,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 197. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 197",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152461-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152461-2,IPNI,NA,NA,NA,NA,
Manihot microdendron,Euphorbiaceae,Manihot,microdendron,Ule,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 5. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 5",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152468-2,TRUE,NA,5 May 1914,NA,NA,www.ipni.org/n/152468-2,IPNI,NA,NA,NA,NA,
Manihot minimiflora,Euphorbiaceae,Manihot,minimiflora,M.J.Silva,tax_nov,spec.,FALSE,Brittonia 72(2): 165. 2020 [10 Feb 2020] [epublished],Brittonia,2020,72(2): 165,561-2,FALSE,holotype UFG;isotype CEN;isotype NY;isotype MICH;isotype UB,"R.C.Sodré, T.P.Mendes &amp; J.A.Oliveira",2334,10 Apr 2016,"Tocantins (Brazil North, Brazil, Southern America)","Monte do Carmo, km 53 of the road TO-255, on the left side of the road, towards Ponte Alta do Tocantins, c. 5 km after the urban perimeter of Monte do Carmo, 535 m",77210827-1,TRUE,NA,10 Feb 2020,doi:10.1007/s12228-019-09602-y,[epublished],www.ipni.org/n/77210827-1,IPNI,NA,NA,NA,NA,
Manihot multifida,Euphorbiaceae,Manihot,multifida,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 627. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 627,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152472-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/152472-2,IPNI,NA,NA,NA,NA,
Manihot piauhyensis,Euphorbiaceae,Manihot,piauhyensis,Ule,tax_nov,spec.,FALSE,"Notizbl. Königl. Bot. Gart. Berlin 5: 2, 1907, & 5: 23, pl. 3. 1908 ",Notizbl. Königl. Bot. Gart. Berlin,1908,"5: 2, 1907, & 5: 23, pl. 3",3558-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152497-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=2&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/152497-2,IPNI,NA,NA,NA,NA,
Manihot polyantha,Euphorbiaceae,Manihot,polyantha,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, II: 88. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, II: 88",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152499-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152499-2,IPNI,NA,NA,NA,NA,
Manihot pseudoglaziovii,Euphorbiaceae,Manihot,pseudoglaziovii,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam, 147, xvii: 196. 1924 ",Pflanzenr. (Engler),1924,"4, Fam, 147, xvii: 196",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152508-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152508-2,IPNI,NA,NA,NA,NA,
Manihot pseudopruinosa,Euphorbiaceae,Manihot,pseudopruinosa,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, II: 61, fig. 21. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, II: 61, fig. 21",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152510-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152510-2,IPNI,NA,NA,NA,NA,
Manihot pubescens,Euphorbiaceae,Manihot,pubescens,Pohl,tax_nov,spec.,FALSE,"Pl. Bras. Icon. Descr. 1: 47, t.40. 1827 ",Pl. Bras. Icon. Descr.,1827,"1: 47, t.40",4696-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152511-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=47&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/451&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/152511-2,IPNI,NA,NA,NA,NA,
Manihot rigidifolia,Euphorbiaceae,Manihot,rigidifolia,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 194. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 194",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152519-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152519-2,IPNI,NA,NA,NA,NA,
Manihot rigidula,Euphorbiaceae,Manihot,rigidula,Müll.Arg.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 11(2): 474, t. 67. 1874 [1 May 1874] ",Fl. Bras. (Martius),1874,"11(2): 474, t. 67",629-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,152520-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145029&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 May 1874,NA,NA,www.ipni.org/n/152520-2,IPNI,NA,NA,NA,NA,
Manihot rotundata,Euphorbiaceae,Manihot,rotundata,Ule,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 4. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 4",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152521-2,TRUE,NA,5 May 1914,NA,NA,www.ipni.org/n/152521-2,IPNI,NA,NA,NA,NA,
