name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Lavoisiera suberosa,Melastomataceae,Lavoisiera,suberosa,Cogn.,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 21(4): 447. 1895 [1895] ;  a preprint,Bot. Jahrb. Syst.,1895,21(4): 447,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136416-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1895&rft.issue=4&rft.spage=447&rft.volume=21&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1895,NA,a preprint,www.ipni.org/n/136416-2,IPNI,NA,NA,NA,NA,
Lavoisiera uliginosa,Melastomataceae,Lavoisiera,uliginosa,Cogn.,tax_nov,spec.,FALSE,Monogr. Phan. [A.DC. & C.DC.] 7: 88. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,7: 88,3279-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136417-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=88&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1891,NA,NA,www.ipni.org/n/136417-2,IPNI,NA,NA,NA,NA,
Lavoisiera vernicosa,Melastomataceae,Lavoisiera,vernicosa,Pedersoli,tax_nov,spec.,FALSE,Oreades 7(12/13): 25 (-26; fig.). 1980 ,Oreades,1980,7(12/13): 25 (-26; fig.),11294-2,FALSE,holotype BHMH,H.L.de Mello Barreto,325,NA,"Minas Gerais (Brazil, Southern America)",NA,136418-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/136418-2,IPNI,NA,NA,NA,NA,
Leandra alterninervia,Melastomataceae,Leandra,alterninervia,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 115, t. 27, fig. 1. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 115, t. 27, fig. 1",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136466-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147000&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136466-2,IPNI,NA,NA,NA,NA,
Leandra atropurpurea,Melastomataceae,Leandra,atropurpurea,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 106, t. 23. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 106, t. 23",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136472-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146995&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136472-2,IPNI,NA,NA,NA,NA,
Leandra attenuata,Melastomataceae,Leandra,attenuata,Cogn.,tax_nov,spec.,FALSE,Monogr. Phan. [A.DC. & C.DC.] 7: 617. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,7: 617,3279-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136474-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=617&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1891,NA,NA,www.ipni.org/n/136474-2,IPNI,NA,NA,NA,NA,
Leandra balduinii,Melastomataceae,Leandra,balduinii,Brade,tax_nov,spec.,FALSE,"Sellowia 8: 369, tab. 3. 1958 ",Sellowia,1958,"8: 369, tab. 3",1217-2,FALSE,NA,NA,NA,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,136484-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/136484-2,IPNI,NA,NA,NA,NA,
Leandra bergiana,Melastomataceae,Leandra,bergiana,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 89, t. 19, fig. 1. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 89, t. 19, fig. 1",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136486-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146987&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136486-2,IPNI,NA,NA,NA,NA,
Leandra cardiophylla,Melastomataceae,Leandra,cardiophylla,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 99, t. 21, fig. 2. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 99, t. 21, fig. 2",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136503-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146992&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136503-2,IPNI,NA,NA,NA,NA,
Leandra ciliolata,Melastomataceae,Leandra,ciliolata,Cogn.,tax_nov,spec.,FALSE,Monogr. Phan. [A.DC. & C.DC.] 7: 663. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,7: 663,3279-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136509-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=663&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1891,NA,NA,www.ipni.org/n/136509-2,IPNI,NA,NA,NA,NA,
Leandra circumscissa,Melastomataceae,Leandra,circumscissa,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 154, t. 34, fig. 2. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 154, t. 34, fig. 2",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136512-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147019&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136512-2,IPNI,NA,NA,NA,NA,
Leandra confusa,Melastomataceae,Leandra,confusa,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 119, t. 28, fig. 1. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 119, t. 28, fig. 1",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136518-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147002&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136518-2,IPNI,NA,NA,NA,NA,
Leandra corcovadensis,Melastomataceae,Leandra,corcovadensis,Raddi,tax_nov,spec.,FALSE,"Melast. Bras. 33 (t. III, fig. 3). 1828 Mem. Mat. Fis. Soc. Ital. Sci. Modena, Pt. Mem. Fis. 20(1): 141. 1829",Melast. Bras.,1828,"33 (t. III, fig. 3)",15781-2,FALSE,null PI,G.Raddi,s.n.,NA,"Rio de Janeiro (Brazil, Southern America)",NA,326233-2,TRUE,NA,NA,NA,"Mem. Mat. Fis. Soc. Ital. Sci. Modena, Pt. Mem. Fis. 20(1): 141. 1829",www.ipni.org/n/326233-2,IPNI,NA,NA,NA,NA,
Leandra corrugata,Melastomataceae,Leandra,corrugata,Krasser & Rech.,tax_nov,spec.,FALSE,Oesterr. Bot. Z. 56: 193. 1906 ,Oesterr. Bot. Z.,1906,56: 193,768-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136527-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1906&rft.spage=193&rft.volume=56&rft_id=http://www.biodiversitylibrary.org/bibliography/40988&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/136527-2,IPNI,NA,NA,NA,NA,
Leandra depauperata,Melastomataceae,Leandra,depauperata,Cogn. ex Kuntze,tax_nov,spec.,FALSE,Revis. Gen. Pl. 3[3]: 94. 1898 [28 Sep 1898] ,Revis. Gen. Pl.,1898,3[3]: 94,1063-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136547-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/3313&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,28 Sep 1898,NA,NA,www.ipni.org/n/136547-2,IPNI,NA,NA,NA,NA,
Leandra douradensis,Melastomataceae,Leandra,douradensis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 54(Mém. 3c): 276. 1908 ,Bull. Soc. Bot. France,1908,54(Mém. 3c): 276,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136555-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/136555-2,IPNI,NA,NA,NA,NA,
Leandra dusenii,Melastomataceae,Leandra,dusenii,Cogn.,tax_nov,spec.,FALSE,"Ark. Bot. 9, no. 15: 9. 1910 ",Ark. Bot.,1910,"9, no. 15: 9",536-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136556-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/136556-2,IPNI,NA,NA,NA,NA,
Leandra erinacea,Melastomataceae,Leandra,erinacea,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 98, t. 21, fig. 1. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 98, t. 21, fig. 1",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136562-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146991&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136562-2,IPNI,NA,NA,NA,NA,
Leandra estrellensis,Melastomataceae,Leandra,estrellensis,Raddi,tax_nov,spec.,FALSE,"Melast. Bras. 40 (t. V, fig. 3). 1828 ",Melast. Bras.,1828,"40 (t. V, fig. 3)",15781-2,FALSE,null PI,G.Raddi,s.n.,NA,"Rio de Janeiro (Brazil, Southern America)",NA,136569-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/136569-2,IPNI,NA,NA,NA,NA,
Leandra fragilis,Melastomataceae,Leandra,fragilis,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 88, t. 18, fig. 2. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 88, t. 18, fig. 2",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136579-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146986&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136579-2,IPNI,NA,NA,NA,NA,
Leandra furfurella,Melastomataceae,Leandra,furfurella,Rech.,tax_nov,spec.,FALSE,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: 258, pl. 23. 1908 ","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1908,"79: 258, pl. 23",610-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136583-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=258&rft.volume=79&rft_id=http://www.biodiversitylibrary.org/bibliography/6733&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/136583-2,IPNI,NA,NA,NA,NA,
Leandra gardneriana,Melastomataceae,Leandra,gardneriana,Cogn.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 14(4): 95. 1886 [1 Dec 1886] ,Fl. Bras. (Martius),1886,14(4): 95,629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136584-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146990&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136584-2,IPNI,NA,NA,NA,NA,
Leandra hirsutissima,Melastomataceae,Leandra,hirsutissima,Raddi,tax_nov,spec.,FALSE,"Melast. Bras. 44 (t. V, fig. 1). 1828 Mem. Mat. Fis. Soc. Ital. Sci. Modena, Pt. Mem. Fis. 20(1): 152. 1829",Melast. Bras.,1828,"44 (t. V, fig. 1)",15781-2,FALSE,null PI,G.Raddi,s.n.,NA,"Rio de Janeiro (Brazil, Southern America)",NA,326234-2,TRUE,NA,NA,NA,"Mem. Mat. Fis. Soc. Ital. Sci. Modena, Pt. Mem. Fis. 20(1): 152. 1829",www.ipni.org/n/326234-2,IPNI,NA,NA,NA,NA,
Leandra hirtella,Melastomataceae,Leandra,hirtella,Cogn.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 14(4): 187. 1886 [1 Dec 1886] ,Fl. Bras. (Martius),1886,14(4): 187,629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136602-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147036&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136602-2,IPNI,NA,NA,NA,NA,
Leandra hohnelii,Melastomataceae,Leandra,hohnelii,Krasser & Rech.,tax_nov,spec.,FALSE,Oesterr. Bot. Z. 56: 193. 1906 ,Oesterr. Bot. Z.,1906,56: 193,768-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136604-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1906&rft.spage=193&rft.volume=56&rft_id=http://www.biodiversitylibrary.org/bibliography/40988&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/136604-2,IPNI,NA,NA,NA,NA,
Leandra horrida,Melastomataceae,Leandra,horrida,Cogn.,tax_nov,spec.,FALSE,Monogr. Phan. [A.DC. & C.DC.] 7: 1188. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,7: 1188,3279-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136605-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=1188&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1891,NA,NA,www.ipni.org/n/136605-2,IPNI,NA,NA,NA,NA,
Leandra kleinii,Melastomataceae,Leandra,kleinii,Brade,tax_nov,spec.,FALSE,Sellowia no. 12: 140. 1960 ,Sellowia,1960,no. 12: 140,1217-2,FALSE,NA,NA,NA,NA,"Santa Catarina (Brazil, Southern America)",NA,136614-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/136614-2,IPNI,NA,NA,NA,NA,
Leandra laxa,Melastomataceae,Leandra,laxa,Cogn.,tax_nov,spec.,FALSE,Monogr. Phan. [A.DC. & C.DC.] 7: 642. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,7: 642,3279-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136623-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=642&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1891,NA,NA,www.ipni.org/n/136623-2,IPNI,NA,NA,NA,NA,
Leandra linearifolia,Melastomataceae,Leandra,linearifolia,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 149, t. 33, fig. 2. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 149, t. 33, fig. 2",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136628-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147017&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136628-2,IPNI,NA,NA,NA,NA,
Leandra longisetosa,Melastomataceae,Leandra,longisetosa,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 181, t. 40, fig. 2. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 181, t. 40, fig. 2",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136633-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147033&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136633-2,IPNI,NA,NA,NA,NA,
Leandra longistyla,Melastomataceae,Leandra,longistyla,Cogn.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 14(4): 80. 1886 [1 Dec 1886] ,Fl. Bras. (Martius),1886,14(4): 80,629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136634-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146982&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136634-2,IPNI,NA,NA,NA,NA,
Leandra macrosepala,Melastomataceae,Leandra,macrosepala,Ule,tax_nov,spec.,FALSE,Notizbl. Königl. Bot. Gart. Berlin 6: 353. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,6: 353,3558-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136639-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=353&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/136639-2,IPNI,NA,NA,NA,NA,
Leandra markgravii,Melastomataceae,Leandra,markgravii,Brade,tax_nov,spec.,FALSE,"Arch. Jard. Bot. Rio de Janeiro 14: 248, tab. 5. 1956 ",Arch. Jard. Bot. Rio de Janeiro,1956,"14: 248, tab. 5",848-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro (Brazil, Southern America)",NA,136642-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/136642-2,IPNI,NA,NA,NA,NA,
Leandra membranifolia,Melastomataceae,Leandra,membranifolia,Cogn.,tax_nov,spec.,FALSE,Monogr. Phan. [A.DC. & C.DC.] 7: 682. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,7: 682,3279-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136647-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=682&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1891,NA,NA,www.ipni.org/n/136647-2,IPNI,NA,NA,NA,NA,
Leandra mosenii,Melastomataceae,Leandra,mosenii,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 114, t. 26. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 114, t. 26",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136656-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146999&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136656-2,IPNI,NA,NA,NA,NA,
Leandra nana,Melastomataceae,Leandra,nana,Cogn.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 54(Mém. 3c): 279. 1908 ,Bull. Soc. Bot. France,1908,54(Mém. 3c): 279,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136661-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/136661-2,IPNI,NA,NA,NA,NA,
Leandra navicularis,Melastomataceae,Leandra,navicularis,Brade,tax_nov,spec.,FALSE,"Sellowia 8: 368, tab. 2. 1958 ",Sellowia,1958,"8: 368, tab. 2",1217-2,FALSE,NA,NA,NA,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,136663-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/136663-2,IPNI,NA,NA,NA,NA,
Leandra nutans,Melastomataceae,Leandra,nutans,Cogn.,tax_nov,spec.,FALSE,Monogr. Phan. [A.DC. & C.DC.] 7: 676. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,7: 676,3279-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136674-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=676&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1891,NA,NA,www.ipni.org/n/136674-2,IPNI,NA,NA,NA,NA,
Leandra pachyrrhiza,Melastomataceae,Leandra,pachyrrhiza,Cogn.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 54(Mém. 3c): 279. 1908 ,Bull. Soc. Bot. France,1908,54(Mém. 3c): 279,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136684-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/136684-2,IPNI,NA,NA,NA,NA,
Leandra parvifolia,Melastomataceae,Leandra,parvifolia,Cogn.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 14(4): 150. 1886 [1 Dec 1886] ,Fl. Bras. (Martius),1886,14(4): 150,629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136692-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147017&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136692-2,IPNI,NA,NA,NA,NA,
Leandra pauloensis,Melastomataceae,Leandra,pauloensis,Hoehne,tax_nov,spec.,FALSE,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 5: 122. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,"1, fasc. 5: 122",3497-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136694-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/136694-2,IPNI,NA,NA,NA,NA,
Leandra pectinata,Melastomataceae,Leandra,pectinata,Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 78, t. 17. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,"14(4): 78, t. 17",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136695-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146981&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136695-2,IPNI,NA,NA,NA,NA,
Leandra peltata,Melastomataceae,Leandra,peltata,Wurdack,tax_nov,spec.,FALSE,Phytologia 11: 384. 1965 ,Phytologia,1965,11: 384,1034-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,136696-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1965&rft.spage=384&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/136696-2,IPNI,NA,NA,NA,NA,
Leandra pilonensis,Melastomataceae,Leandra,pilonensis,Wurdack,tax_nov,spec.,FALSE,"Sellowia no. 14; 204, fig. 6f-h. 1962 ",Sellowia,1962,"no. 14; 204, fig. 6f-h",1217-2,FALSE,NA,NA,NA,NA,"Santa Catarina (Brazil, Southern America)",NA,136701-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/136701-2,IPNI,NA,NA,NA,NA,
Leandra pulchra,Melastomataceae,Leandra,pulchra,Cogn.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 14(4): 163. 1886 [1 Dec 1886] ,Fl. Bras. (Martius),1886,14(4): 163,629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136712-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147024&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136712-2,IPNI,NA,NA,NA,NA,
Leandra pulverulenta,Melastomataceae,Leandra,pulverulenta,Cogn.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 14(4): 158. 1886 [1 Dec 1886] ,Fl. Bras. (Martius),1886,14(4): 158,629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,136713-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147021&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Dec 1886,NA,NA,www.ipni.org/n/136713-2,IPNI,NA,NA,NA,NA,
Leandra punicea,Melastomataceae,Leandra,punicea,Raddi,tax_nov,spec.,FALSE,"Melast. Bras. 48 (t. II, fig. 3). 1828 Mem. Mat. Fis. Soc. Ital. Sci. Modena, Pt. Mem. Fis. 20(1): 156. 1829",Melast. Bras.,1828,"48 (t. II, fig. 3)",15781-2,FALSE,null PI,G.Raddi,s.n.,NA,"Rio de Janeiro (Brazil, Southern America)",NA,326237-2,TRUE,NA,NA,NA,"Mem. Mat. Fis. Soc. Ital. Sci. Modena, Pt. Mem. Fis. 20(1): 156. 1829",www.ipni.org/n/326237-2,IPNI,NA,NA,NA,NA,
