name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Lippia jangadensis,Verbenaceae,Lippia,jangadensis,S.Moore,tax_nov,spec.,FALSE,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 435. 1895 ","Trans. Linn. Soc. London, Bot.",1895,"ser. 2, 4: 435",1084-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,141169-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/141169-2,IPNI,NA,NA,NA,NA,
Lippia lepida,Verbenaceae,Lippia,lepida,Moldenke,tax_nov,spec.,FALSE,Phytologia 2: 315. 1947 ,Phytologia,1947,2: 315,1034-2,FALSE,NA,NA,NA,NA,"Goiás (Brazil, Southern America)",NA,141185-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1947&rft.spage=315&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141185-2,IPNI,NA,NA,NA,NA,
Lippia linearifolia,Verbenaceae,Lippia,linearifolia,Moldenke,tax_nov,spec.,FALSE,Phytologia 24: 454. 1972 ,Phytologia,1972,24: 454,1034-2,FALSE,holotype Herb. Mold,G.Hatschbach,27812,NA,"Minas Gerais (Brazil, Southern America)",NA,141193-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=454&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141193-2,IPNI,NA,NA,NA,NA,
Lippia mattogrossensis,Verbenaceae,Lippia,mattogrossensis,Moldenke,tax_nov,spec.,FALSE,Phytologia 1: 468. 1940 ,Phytologia,1940,1: 468,1034-2,FALSE,NA,NA,NA,NA,"Mato Grosso (Brazil, Southern America)",NA,141207-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=468&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141207-2,IPNI,NA,NA,NA,NA,
Lippia megapotamica,Verbenaceae,Lippia,megapotamica,Spreng.,tax_nov,spec.,FALSE,"Syst. Veg., ed. 16 [Sprengel] 4(2, Cur. Post.): 231. 1827 [Jan-Jun 1827] ","Syst. Veg., ed. 16 [Sprengel]",1827,"4(2, Cur. Post.): 231",14620-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,141211-2,TRUE,NA,Jan-Jun 1827,NA,NA,www.ipni.org/n/141211-2,IPNI,NA,NA,NA,NA,
Lippia misionera,Verbenaceae,Lippia,misionera,Deble & B.P.Moreira,tax_nov,spec.,FALSE,Balduinia 72: 3. 2024 [31 Jan 2024] [epublished],Balduinia,2024,72: 3,20004049-2,FALSE,holotype PACA;isotype CTES;isotype ICN,L.P.Deble &amp; B.P.Moreira,18404,12 Oct 2019,"Rio Grande do Sul (Brazil South, Brazil, Southern America);Corrientes (Argentina Northeast, Southern South America, Southern America);Paraguay (Southern South America, Southern America);","Brazil: Rio Grande do Sul: Santiago, RS287, 2.6 km após trevo acesso a RS168",77335485-1,FALSE,NA,31 Jan 2024,"doi:10.5902/2358198086552 Etymology: 'Misionero means an inhabitant or belonging to the former Jesuit missions, established in lands in the northeast of Argentina, the western portion of Rio Grande do Sul state (Brazil) and Paraguay'.",[epublished],www.ipni.org/n/77335485-1,IPNI,NA,NA,NA,NA,
Lippia moritzii,Verbenaceae,Lippia,moritzii,Turcz.,tax_nov,spec.,FALSE,Bull. Soc. Imp. Naturalistes Moscou 36(2): 204. 1863 ,Bull. Soc. Imp. Naturalistes Moscou,1863,36(2): 204,880-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,141221-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1863&rft.issue=2&rft.spage=204&rft.volume=36&rft_id=http://www.biodiversitylibrary.org/bibliography/4951&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141221-2,IPNI,NA,NA,NA,NA,
Lippia petiolata,Verbenaceae,Lippia,petiolata,Moldenke,tax_nov,spec.,FALSE,Phytologia 28: 192. 1974 ,Phytologia,1974,28: 192,1034-2,FALSE,holotype NY," D.C.Wasshausen, H.Maxwell,H.S.Irwin",20509,NA,"Minas Gerais (Brazil, Southern America)",NA,141252-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1974&rft.spage=192&rft.volume=28&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141252-2,IPNI,NA,NA,NA,NA,
Lippia pulchra,Verbenaceae,Lippia,pulchra,Briq.,tax_nov,spec.,FALSE,"Ark. Bot. 2, no. 10: 18. 1904 ",Ark. Bot.,1904,"2, no. 10: 18",536-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,141266-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/141266-2,IPNI,NA,NA,NA,NA,
Lippia ramboi,Verbenaceae,Lippia,ramboi,Moldenke,tax_nov,spec.,FALSE,Lloydia 13: 223. 1951 ,Lloydia,1951,13: 223,993-2,FALSE,NA,NA,NA,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,141268-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/141268-2,IPNI,NA,NA,NA,NA,
Lippia reticulata,Verbenaceae,Lippia,reticulata,Hayek,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 2: 87. 1906 ,Repert. Spec. Nov. Regni Veg.,1906,2: 87,788-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,141274-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/234049&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141274-2,IPNI,NA,NA,NA,NA,
Lippia rivalis,Verbenaceae,Lippia,rivalis,Moldenke,tax_nov,spec.,FALSE,Phytologia 45: 37 (-38). 1980 ,Phytologia,1980,45: 37 (-38),1034-2,FALSE,holotype Herb. Moldenke,G.Hatschbach,42128,NA,Brazil (Southern America),NA,141275-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=37&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141275-2,IPNI,NA,NA,NA,NA,
Lippia rondonensis,Verbenaceae,Lippia,rondonensis,Moldenke,tax_nov,spec.,FALSE,Phytologia 20(2): 79. 1970 ,Phytologia,1970,20(2): 79,1034-2,FALSE,NA,NA,NA,NA,"Rondonia (Terr.) (Brazil, Southern America)",NA,141276-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1970&rft.issue=2&rft.spage=79&rft.volume=20&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141276-2,IPNI,NA,NA,NA,NA,
Lippia vauthieri,Verbenaceae,Lippia,vauthieri,Briq.,tax_nov,spec.,FALSE,Annuaire Conserv. Jard. Bot. Genève 4: 234. 1900 ,Annuaire Conserv. Jard. Bot. Genève,1900,4: 234,1145-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,141339-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.spage=234&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141339-2,IPNI,NA,NA,NA,NA,
Lippia vinosa,Verbenaceae,Lippia,vinosa,Moldenke,tax_nov,spec.,FALSE,Phytologia 28: 303. 1974 ,Phytologia,1974,28: 303,1034-2,FALSE,holotype Herb. Mold," O.Guimaràes,G.Hatschbach",24621,NA,"Mato Grosso (Brazil, Southern America)",NA,141346-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1974&rft.spage=303&rft.volume=28&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141346-2,IPNI,NA,NA,NA,NA,
Lippia violacea,Verbenaceae,Lippia,violacea,Moldenke,tax_nov,spec.,FALSE,Phytologia 2: 470. 1948 ,Phytologia,1948,2: 470,1034-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,141347-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1948&rft.spage=470&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/141347-2,IPNI,NA,NA,NA,NA,
Petrea amazonica,Verbenaceae,Petrea,amazonica,Moldenke,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 43: 173. 1938 ,Repert. Spec. Nov. Regni Veg.,1938,43: 173,788-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,191198-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.spage=173&rft.volume=43&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/191198-2,IPNI,NA,NA,NA,NA,
Petrea duckei,Verbenaceae,Petrea,duckei,Moldenke,tax_nov,spec.,FALSE,Phytologia 1: 469. 1940 ,Phytologia,1940,1: 469,1034-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,191206-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=469&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/191206-2,IPNI,NA,NA,NA,NA,
Petrea martiana,Verbenaceae,Petrea,martiana,Schauer,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 11: 620. 1847 [25 Nov 1847] ,Prodr. [A. P. de Candolle],1847,11: 620,1051-2,FALSE,lectotype M;isotype NY,C.F.P.Martius,NA,NA,Brazil (Southern America),NA,300431-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/161554&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,25 Nov 1847,NA,NA,www.ipni.org/n/300431-2,IPNI,NA,NA,NA,NA,
Petrea nitidula,Verbenaceae,Petrea,nitidula,Moldenke,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 43: 168. 1938 ,Repert. Spec. Nov. Regni Veg.,1938,43: 168,788-2,FALSE,NA,NA,NA,NA,Peru (San Martin) &amp; Brazil (Amazonas),NA,191216-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.spage=168&rft.volume=43&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/191216-2,IPNI,NA,NA,NA,NA,
Petrea racemosa,Verbenaceae,Petrea,racemosa,Nees,tax_nov,spec.,FALSE,"Flora 4: 300. 1821 , as 'Petraea racemosa'",Flora,1821,4: 300,648-2,FALSE,lectotype BR;isotype G,M.A.P.Wied-Neuwied,NA,NA,Brazil (Southern America),NA,301922-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1821&rft.spage=300&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,as 'Petraea racemosa',www.ipni.org/n/301922-2,IPNI,NA,NA,NA,NA,
