name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Hyptis perplexa,Lamiaceae,Hyptis,perplexa,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 231. 1933 ,Repert. Spec. Nov. Regni Veg. Beih.,1933,85: 231,1230-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,278711-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/278711-2,IPNI,NA,NA,NA,NA,
Hyptis pinheiroi,Lamiaceae,Hyptis,pinheiroi,Harley,tax_nov,spec.,FALSE,"Kew Bull. 40(3): 622, fig. 1985 [4 Jul 1985] ",Kew Bull.,1985,"40(3): 622, fig.",987-2,FALSE,holotype CEPEC,"R.M.Harley, C.A.Brighton, C.M.Erskine, R.S.Pinheiro, S.A.Renvoize",16689,NA,Brazil (Southern America),NA,278712-2,TRUE,NA,4 Jul 1985,NA,NA,www.ipni.org/n/278712-2,IPNI,NA,NA,NA,NA,
Hyptis piranii,Lamiaceae,Hyptis,piranii,Harley,tax_nov,spec.,FALSE,"Kew Bull. 47(4): 575, fig. 9. 1992 [24 Nov 1992] ",Kew Bull.,1992,"47(4): 575, fig. 9",987-2,FALSE,holotype SPF;isotype K,J.R.Pirani et al.,13069,NA,"Minas Gerais (Brazil, Southern America)",NA,304828-2,TRUE,NA,24 Nov 1992,NA,NA,www.ipni.org/n/304828-2,IPNI,NA,NA,NA,NA,
Hyptis plagiostoma,Lamiaceae,Hyptis,plagiostoma,Briq.,tax_nov,spec.,FALSE,Annuaire Conserv. Jard. Bot. Genève 2: 197. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,2: 197,1145-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,127069-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=197&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/127069-2,IPNI,NA,NA,NA,NA,
Hyptis propinqua,Lamiaceae,Hyptis,propinqua,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 243. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,85: 243,1230-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro &amp; Minas Geraes, Brazil (Southern America)",NA,127079-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/127079-2,IPNI,NA,NA,NA,NA,
Hyptis pruinosa,Lamiaceae,Hyptis,pruinosa,Pohl ex Benth.,tax_nov,spec.,FALSE,Labiat. Gen. Spec. 137. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,137,4750-2,FALSE,holotype K,J.B.E.Pohl,2017,NA,Brazil (Southern America),NA,278713-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=137&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1833,NA,NA,www.ipni.org/n/278713-2,IPNI,NA,NA,NA,NA,
Hyptis pubescens,Lamiaceae,Hyptis,pubescens,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 58(Mém. 3f): 550. 1911 ,Bull. Soc. Bot. France,1911,58(Mém. 3f): 550,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,127086-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/127086-2,IPNI,NA,NA,NA,NA,
Hyptis quadrangularis,Lamiaceae,Hyptis,quadrangularis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 58(Mém. 3f): 553. 1911 ,Bull. Soc. Bot. France,1911,58(Mém. 3f): 553,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,127093-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/127093-2,IPNI,NA,NA,NA,NA,
Hyptis reineckii,Lamiaceae,Hyptis,reineckii,Briq.,tax_nov,spec.,FALSE,Annuaire Conserv. Jard. Bot. Genève 13 & 14: 387. 1911 ,Annuaire Conserv. Jard. Bot. Genève,1911,13 & 14: 387,1145-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,127103-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/127103-2,IPNI,NA,NA,NA,NA,
Hyptis reticulata,Lamiaceae,Hyptis,reticulata,Mart. ex Benth.,tax_nov,spec.,FALSE,Labiat. Gen. Spec. 141. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,141,4750-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,278714-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=141&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1833,NA,NA,www.ipni.org/n/278714-2,IPNI,NA,NA,NA,NA,
Hyptis rhabdocalyx,Lamiaceae,Hyptis,rhabdocalyx,Mart. ex Benth.,tax_nov,spec.,FALSE,Labiat. Gen. Spec. 133. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,133,4750-2,FALSE,holotype M,C.F.P.Martius,s.n.,NA,Brazil (Southern America),NA,278715-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=133&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1833,NA,NA,www.ipni.org/n/278715-2,IPNI,NA,NA,NA,NA,
Hyptis rondonica,Lamiaceae,Hyptis,rondonica,Harley,tax_nov,spec.,FALSE,"Kew Bull. 41(1): 141, fig. 1986 [24 Feb 1986] ",Kew Bull.,1986,"41(1): 141, fig.",987-2,FALSE,holotype INPA," R.H.Petersen,M.G.Vieira, J.F.Ramos, B.W.Nelson, C.D.A.Mota",958,NA,Brazil (Southern America),NA,278716-2,TRUE,NA,24 Feb 1986,NA,NA,www.ipni.org/n/278716-2,IPNI,NA,NA,NA,NA,
Hyptis salviifolia,Lamiaceae,Hyptis,salviifolia,Pohl ex Benth.,tax_nov,spec.,FALSE,Labiat. Gen. Spec. 136. 1833 [Jun 1833] as salviaefolia,Labiat. Gen. Spec.,1833,136,4750-2,FALSE,holotype W,J.B.E.Pohl,3122,NA,Brazil (Southern America),NA,127125-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=136&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1833,NA,as salviaefolia,www.ipni.org/n/127125-2,IPNI,NA,NA,NA,NA,
Hyptis salzmannii,Lamiaceae,Hyptis,salzmannii,Benth.,tax_nov,spec.,FALSE,Labiat. Gen. Spec. 138. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,138,4750-2,FALSE,holotype K,P.Salzmann,s.n.,NA,Brazil (Southern America),NA,278717-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=138&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1833,NA,NA,www.ipni.org/n/278717-2,IPNI,NA,NA,NA,NA,
Hyptis sancti-gabrieli,Lamiaceae,Hyptis,sancti-gabrieli,Harley,tax_nov,spec.,FALSE,"Kew Bull. 56(3): 686. 2001 [11 Oct 2001] , as 'sancti-gabrielii'",Kew Bull.,2001,56(3): 686,987-2,FALSE,isotype HUEFS;isotype K;isotype IPA;isotype CPATSA,Harley; Giulietti,53920,28 May 2000,"Bahia (Brazil Northeast, Brazil, Southern America)","São Gabriel, Alto da Lagoa Nova",20001179-1,FALSE,NA,11 Oct 2001,NA,as 'sancti-gabrielii',www.ipni.org/n/20001179-1,IPNI,NA,NA,NA,NA,
Hyptis schwackei,Lamiaceae,Hyptis,schwackei,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 58(Mém. 3f): 551. 1911 ,Bull. Soc. Bot. France,1911,58(Mém. 3f): 551,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,127134-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/127134-2,IPNI,NA,NA,NA,NA,
Hyptis sclerophylla,Lamiaceae,Hyptis,sclerophylla,Briq.,tax_nov,spec.,FALSE,"Nat. Pflanzenfam. [Engler & Prantl] 4, Abt. 3a: 340. 1897 ",Nat. Pflanzenfam. [Engler & Prantl],1897,"4, Abt. 3a: 340",14495-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,127135-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/127135-2,IPNI,NA,NA,NA,NA,
Hyptis siderotricha,Lamiaceae,Hyptis,siderotricha,Briq.,tax_nov,spec.,FALSE,Bull. Herb. Boissier 4: 791. 1896 ,Bull. Herb. Boissier,1896,4: 791,573-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,127146-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1896&rft.spage=791&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/127146-2,IPNI,NA,NA,NA,NA,
Hyptis silvinae,Lamiaceae,Hyptis,silvinae,Harley,tax_nov,spec.,FALSE,"Kew Bull. 40(3): 624, fig. 1985 [4 Jul 1985] ",Kew Bull.,1985,"40(3): 624, fig.",987-2,FALSE,holotype CEPEC," T.S.dos Santos,R.M.Harley, R.S.Pinheiro, R.M.Storr, S.J.Mayo",19701,NA,Brazil (Southern America),NA,278718-2,TRUE,NA,4 Jul 1985,NA,NA,www.ipni.org/n/278718-2,IPNI,NA,NA,NA,NA,
Hyptis similis,Lamiaceae,Hyptis,similis,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 258. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,85: 258,1230-2,FALSE,NA,NA,NA,NA,"Mato Grosso (Brazil, Southern America)",NA,127149-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/127149-2,IPNI,NA,NA,NA,NA,
Hyptis simplex,Lamiaceae,Hyptis,simplex,A.St.-Hil. ex Benth.,tax_nov,spec.,FALSE,Labiat. Gen. Spec. 138. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,138,4750-2,FALSE,holotype P,A.F.C.P.de Saint-Hilaire,775,NA,Brazil (Southern America),NA,278719-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=138&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1833,NA,NA,www.ipni.org/n/278719-2,IPNI,NA,NA,NA,NA,
Hyptis simulans,Lamiaceae,Hyptis,simulans,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 282. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,85: 282,1230-2,FALSE,NA,NA,NA,NA,"Ceará (Brazil, Southern America)",NA,127151-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/127151-2,IPNI,NA,NA,NA,NA,
Hyptis singularis,Lamiaceae,Hyptis,singularis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 58(Mém. 3f): 554. 1911 ,Bull. Soc. Bot. France,1911,58(Mém. 3f): 554,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,127152-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/127152-2,IPNI,NA,NA,NA,NA,
Hyptis siphonantha,Lamiaceae,Hyptis,siphonantha,Harley,tax_nov,spec.,FALSE,"Kew Bull. 29(1): 132, f. 4. 1974 [27 Jun 1974] ",Kew Bull.,1974,"29(1): 132, f. 4",987-2,FALSE,holotype K,Irwin et al,30757,NA,"Bahia (Brazil, Southern America)",NA,127157-2,TRUE,NA,27 Jun 1974,NA,NA,www.ipni.org/n/127157-2,IPNI,NA,NA,NA,NA,
Hyptis spathulata,Lamiaceae,Hyptis,spathulata,Harley,tax_nov,spec.,FALSE,Rodriguésia 72(e00922019): 8. 2021 [epublished],Rodriguésia,2021,72(e00922019): 8,1167-2,FALSE,holotype IAN IAN149776;isotype MG;isotype RB,Ribeiro,1086,4 Jul 1975,"Rondônia (Brazil North, Brazil, Southern America)","Igarapé Preto, RADAM Ponto 61-Q. XB-SC-20",77295994-1,TRUE,NA,NA,doi:10.1590/2175-7860202172011 Etymology: 'The name was given in reference to the spathulate leaves shape'.,[epublished],www.ipni.org/n/77295994-1,IPNI,NA,NA,NA,NA,
Hyptis stachydifolia,Lamiaceae,Hyptis,stachydifolia,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 264. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,85: 264,1230-2,FALSE,NA,NA,NA,NA,"Bahia (Brazil, Southern America)",NA,127166-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/127166-2,IPNI,NA,NA,NA,NA,
Hyptis subnuda,Lamiaceae,Hyptis,subnuda,Briq.,tax_nov,spec.,FALSE,"Nat. Pflanzenfam. [Engler & Prantl] 4, Abt. 3a: 346. 1897 Ann. Conserv. & Jard. Bot. Geneve, 2: 231.  1898",Nat. Pflanzenfam. [Engler & Prantl],1897,"4, Abt. 3a: 346",14495-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,127171-2,FALSE,NA,NA,NA,"Ann. Conserv. & Jard. Bot. Geneve, 2: 231.  1898",www.ipni.org/n/127171-2,IPNI,NA,NA,NA,NA,
Hyptis subrosea,Lamiaceae,Hyptis,subrosea,Harley,tax_nov,spec.,FALSE,"Kew Bull. 29(1): 128, fig. 2. 1974 [27 Jun 1974] ",Kew Bull.,1974,"29(1): 128, fig. 2",987-2,FALSE,holotype K,Irwin et al,32783,NA,Brazil (Southern America),NA,278720-2,TRUE,NA,27 Jun 1974,NA,NA,www.ipni.org/n/278720-2,IPNI,NA,NA,NA,NA,
Hyptis tacianae,Lamiaceae,Hyptis,tacianae,Harley,tax_nov,spec.,FALSE,Kew Bull. 61(1): 95 (-97; fig. 2). 2006 ,Kew Bull.,2006,61(1): 95 (-97; fig. 2),987-2,FALSE,holotype CEN;isotype K;isotype HUEFS;isotype UFG,J.M.Rezende,410,NA,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America);Goiás (Brazil West-Central, Brazil, Southern America);",Samambaia: Parque Boca da Mata,77073870-1,TRUE,NA,NA,NA,NA,www.ipni.org/n/77073870-1,IPNI,NA,NA,NA,NA,
Hyptis tagetifolia,Lamiaceae,Hyptis,tagetifolia,Harley,tax_nov,spec.,FALSE,"Kew Bull. 29(1): 134, f. 5. 1974 [27 Jun 1974] ",Kew Bull.,1974,"29(1): 134, f. 5",987-2,FALSE,holotype K,Irwin et al,33180,NA,"Goiás (Brazil, Southern America)",NA,127182-2,TRUE,NA,27 Jun 1974,NA,NA,www.ipni.org/n/127182-2,IPNI,NA,NA,NA,NA,
Hyptis tenuifolia,Lamiaceae,Hyptis,tenuifolia,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 270. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,85: 270,1230-2,FALSE,NA,NA,NA,NA,"Sao Paulo (Brazil, Southern America)",NA,127184-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/127184-2,IPNI,NA,NA,NA,NA,
Hyptis thyrsiflora,Lamiaceae,Hyptis,thyrsiflora,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 237. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,85: 237,1230-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,127187-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/127187-2,IPNI,NA,NA,NA,NA,
Hyptis unilateralis,Lamiaceae,Hyptis,unilateralis,Epling,tax_nov,spec.,FALSE,Brittonia 7: 140. 1951 ,Brittonia,1951,7: 140,561-2,FALSE,holotype LA in;isotype UC,A.C.Brade,13640,NA,Brazil (Southern America),NA,278721-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/278721-2,IPNI,NA,NA,NA,NA,
Hyptis vauthieri,Lamiaceae,Hyptis,vauthieri,Briq.,tax_nov,spec.,FALSE,Annuaire Conserv. Jard. Bot. Genève 2: 199. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,2: 199,1145-2,FALSE,holotype G,M.Vauthier,409,NA,Brazil (Southern America),NA,278722-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=199&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/278722-2,IPNI,NA,NA,NA,NA,
Hyptis vepretorum,Lamiaceae,Hyptis,vepretorum,Mart. ex Benth.,tax_nov,spec.,FALSE,Labiat. Gen. Spec. 131. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,131,4750-2,FALSE,holotype M,C.F.P.Martius,s.n.,NA,Brazil (Southern America),NA,278723-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=131&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1833,NA,NA,www.ipni.org/n/278723-2,IPNI,NA,NA,NA,NA,
Hyptis viatica,Lamiaceae,Hyptis,viatica,Harley,tax_nov,spec.,FALSE,"Kew Bull. 40(3): 628, fig. 1985 [4 Jul 1985] ",Kew Bull.,1985,"40(3): 628, fig.",987-2,FALSE,holotype HB,E.Pereira,9807,NA,Brazil (Southern America),NA,278724-2,TRUE,NA,4 Jul 1985,NA,NA,www.ipni.org/n/278724-2,IPNI,NA,NA,NA,NA,
Hyptis villicaulis,Lamiaceae,Hyptis,villicaulis,Epling,tax_nov,spec.,FALSE,Bull. Torrey Bot. Club 68: 554. 1941 ,Bull. Torrey Bot. Club,1941,68: 554,586-2,FALSE,NA,NA,NA,NA,"Mato Grosso (Brazil, Southern America)",NA,127221-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1941&rft.spage=554&rft.volume=68&rft_id=http://www.biodiversitylibrary.org/bibliography/340&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/127221-2,IPNI,NA,NA,NA,NA,
Hyptis vitifolia,Lamiaceae,Hyptis,vitifolia,Pohl ex Benth.,tax_nov,spec.,FALSE,Labiat. Gen. Spec. 138 (-139). 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,138 (-139),4750-2,FALSE,holotype W,J.B.E.Pohl,6059,NA,Brazil (Southern America),NA,278725-2,TRUE,NA,Jun 1833,NA,NA,www.ipni.org/n/278725-2,IPNI,NA,NA,NA,NA,
Keithia epilobioides,Lamiaceae,Keithia,epilobioides,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 131. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,85: 131,1230-2,FALSE,NA,NA,NA,NA,Brazil (Parana &amp; Rio Grande do Sul) &amp; Paraguay,NA,133384-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/133384-2,IPNI,NA,NA,NA,NA,
Keithia parvula,Lamiaceae,Keithia,parvula,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 131. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,85: 131,1230-2,FALSE,NA,NA,NA,NA,"Paraná (Brazil, Southern America)",NA,133391-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/133391-2,IPNI,NA,NA,NA,NA,
Lepechinia anomala,Lamiaceae,Lepechinia,anomala,Epling,tax_nov,spec.,FALSE,Brittonia 12: 146. 1960 ,Brittonia,1960,12: 146,561-2,FALSE,NA,NA,NA,NA,"Santa Catarina (Brazil, Southern America)",NA,137856-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/137856-2,IPNI,NA,NA,NA,NA,
Ocimum graveolens,Lamiaceae,Ocimum,graveolens,Larrañaga,tax_nov,spec.,FALSE,Escritos Damaso Antonio Larranaga 1: 411. 1922 as Ocymum graveoleus; Pub. Int. Hist. Geog. Uruguay,Escritos Damaso Antonio Larranaga,1922,1: 411,1322-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,171478-2,FALSE,NA,NA,NA,as Ocymum graveoleus; Pub. Int. Hist. Geog. Uruguay,www.ipni.org/n/171478-2,IPNI,NA,NA,NA,NA,
Ocimum procurrens,Lamiaceae,Ocimum,procurrens,Epling,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. Beih. 85: 182. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,85: 182,1230-2,FALSE,NA,NA,NA,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,171486-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/171486-2,IPNI,NA,NA,NA,NA,
Oocephalus campestris,Lamiaceae,Oocephalus,campestris,A.Soares & Harley,tax_nov,spec.,FALSE,Syst. Bot. 47(2): 526. 2022 [14 Jun 2022] [epublished],Syst. Bot.,2022,47(2): 526,1295-2,FALSE,holotype UFRN,A. S. Soares. &amp; G. S. Garcia,614,8 Jun 2019,"Goiás (Brazil West-Central, Brazil, Southern America)","Alto Paraiso de Goias, estrada para Nova Roma, morro apos trilha existente proximo a beira da estrada, 1275 m",77313384-1,TRUE,NA,14 Jun 2022,doi:10.1600/036364422X16512564801588 Etymology: name refers to the open savanna in which the species was found.,[epublished],www.ipni.org/n/77313384-1,IPNI,NA,NA,NA,NA,
Oocephalus griseus,Lamiaceae,Oocephalus,griseus,A.Soares & Harley,tax_nov,spec.,FALSE,Syst. Bot. 47(2): 525. 2022 [14 Jun 2022] [epublished],Syst. Bot.,2022,47(2): 525,1295-2,FALSE,holotype SPF;isotype HUEFS;isotype K;isotype W,J. R. Pirani et al.,1759,7 Feb 1987,"Goiás (Brazil West-Central, Brazil, Southern America)","Mun. Alto Paraiso de Goias, Parque Nacional da Chapada dos Veadeiros, ca. 1.0 km da sede do Parque Nacional da Chapada dos Veadeiros, 1025 m",77313383-1,TRUE,NA,14 Jun 2022,"doi:10.1600/036364422X16512564801588 Etymology: name refers to the colour of the leaves, which are greenish white, appearing whitish grey under natural light.",[epublished],www.ipni.org/n/77313383-1,IPNI,NA,NA,NA,NA,
Oocephalus rhodocalyx,Lamiaceae,Oocephalus,rhodocalyx,A.Soares & Harley,tax_nov,spec.,FALSE,Kew Bull. 76(2): 252. 2021 [22 May 2021] [epublished],Kew Bull.,2021,76(2): 252,987-2,FALSE,holotype HUEFS;isotype UFRN,J.L.Costa-Lima et al.,2666,11 Jan 2016,"Bahia (Brazil Northeast, Brazil, Southern America)","Mun. Piatã: área de campo rupestre no acesso ao Pico do Tijuquinho, 1695 m",77216861-1,TRUE,NA,22 May 2021,doi:10.1007/S12225-021-09944-5,[epublished],www.ipni.org/n/77216861-1,IPNI,NA,NA,NA,NA,
Peltodon rugosus,Lamiaceae,Peltodon,rugosus,Tolm.,tax_nov,spec.,FALSE,Bot. Mater. Gerb. Glavn. Bot. Sada R.S.F.S.R. 4: 62. 1923 ,Bot. Mater. Gerb. Glavn. Bot. Sada R.S.F.S.R.,1923,4: 62,866-2,FALSE,lectotype LE,Langsdorff,s.n.,NA,Brazil (Southern America),NA,186992-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/186992-2,IPNI,NA,NA,NA,NA,
Pseudocunila montana,Lamiaceae,Pseudocunila,montana,Brade,tax_nov,spec.,FALSE,Rodriguésia 7: 27. 1944 ,Rodriguésia,1944,7: 27,1167-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro (Brazil, Southern America)",NA,211322-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/211322-2,IPNI,NA,NA,NA,NA,
Salvia apparicii,Lamiaceae,Salvia,apparicii,Brade & Barb.Per.,tax_nov,spec.,FALSE,"Rodriguésia 9: 83, tab. 1, fig. 7-12; tab. 2. 1947 ",Rodriguésia,1947,"9: 83, tab. 1, fig. 7-12; tab. 2",1167-2,FALSE,NA,NA,NA,NA,"Espirito Santo (Brazil, Southern America)",NA,226394-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/226394-2,IPNI,NA,NA,NA,NA,
Salvia camporum,Lamiaceae,Salvia,camporum,Epling,tax_nov,spec.,FALSE,Bull. Torrey Bot. Club 71: 489. 1944 ,Bull. Torrey Bot. Club,1944,71: 489,586-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,226459-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1944&rft.spage=489&rft.volume=71&rft_id=http://www.biodiversitylibrary.org/bibliography/340&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/226459-2,IPNI,NA,NA,NA,NA,
Salvia duartei,Lamiaceae,Salvia,duartei,Brade,tax_nov,spec.,FALSE,"Rodriguésia 7: 26, tab. 5; 6, fig. 8-15. 1944 ",Rodriguésia,1944,"7: 26, tab. 5; 6, fig. 8-15",1167-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro (Brazil, Southern America)",NA,226570-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/226570-2,IPNI,NA,NA,NA,NA,
Salvia isabellei,Lamiaceae,Salvia,isabellei,Briq.,tax_nov,spec.,FALSE,Annuaire Conserv. Jard. Bot. Genève 2: 153. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,2: 153,1145-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,226677-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=153&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/226677-2,IPNI,NA,NA,NA,NA,
Salvia itaguassuensis,Lamiaceae,Salvia,itaguassuensis,Brade & Barb.Per.,tax_nov,spec.,FALSE,"Rodriguésia 10, no. 20: 85, tab. 1, fig. 1-6; tab. 3. 1947 ",Rodriguésia,1947,"10, no. 20: 85, tab. 1, fig. 1-6; tab. 3",1167-2,FALSE,NA,NA,NA,NA,"Espirito Santo (Brazil, Southern America)",NA,226678-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/226678-2,IPNI,NA,NA,NA,NA,
