family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Dioscoreaceae,Dioscorea,trachyandra,Dioscorea_trachyandra,Griseb.,Dioscorea trachyandra Griseb.,Accepted,NA,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1875: 155 (1875),FALSE,"Brazil, Guyana","Brazil South, Brazil Southeast, Brazil West-Central, Guyana",unknown,unknown,318700-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318700-1,POWO,1875,taxon_novo
Dioscoreaceae,Dioscorea,traillii,Dioscorea_traillii,R.Knuth,Dioscorea traillii R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 75 (1924)",FALSE,Brazil,Brazil North,unknown,unknown,81123-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81123-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,trichanthera,Dioscorea_trichanthera,Gleason,Dioscorea trichanthera Gleason,Accepted,NA,Bull. Torrey Bot. Club 52: 182 (1925),FALSE,"Brazil, Colombia, Guyana, Venezuela","Brazil North, Colombia, Guyana, Venezuela",unknown,unknown,81127-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81127-2,POWO,1925,taxon_novo
Dioscoreaceae,Dioscorea,trifida,Dioscorea_trifida,L.f.,Dioscorea trifida L.f.,Accepted,NA,Suppl. Pl.: 427 (1782),FALSE,"Bolivia, Brazil, Colombia, Costa Rica, Ecuador, French Guiana, Guatemala, Guyana, Honduras, Leeward Is., Nicaragua, Panama, Peru, Suriname, Trinidad-Tobago, Venezuela, Windward Is.","Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Ecuador, French Guiana, Guatemala, Guyana, Honduras, Leeward Is., Nicaragua, Panama, Peru, Suriname, Trinidad-Tobago, Venezuela, Windward Is.","Cuba, Dominican Republic, Haiti, Jamaica, Puerto Rico","Cuba, Dominican Republic, Haiti, Jamaica, Puerto Rico",323927-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323927-2,POWO,1782,taxon_novo
Dioscoreaceae,Dioscorea,trifoliata,Dioscorea_trifoliata,Kunth,Dioscorea trifoliata Kunth,Accepted,NA,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 1: 275 (1816)",FALSE,"Bolivia, Brazil, Colombia, Panama, Peru, Trinidad-Tobago, Venezuela","Bolivia, Brazil North, Colombia, Panama, Peru, Trinidad-Tobago, Venezuela",unknown,unknown,324037-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:324037-2,POWO,1816,taxon_novo
Dioscoreaceae,Dioscorea,trilinguis,Dioscorea_trilinguis,Griseb.,Dioscorea trilinguis Griseb.,Accepted,NA,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1875: 163 (1875),FALSE,Brazil,Brazil Southeast,unknown,unknown,318720-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318720-1,POWO,1875,taxon_novo
Dioscoreaceae,Dioscorea,trisecta,Dioscorea_trisecta,Griseb.,Dioscorea trisecta Griseb.,Accepted,NA,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1875: 159 (1875),FALSE,"Brazil, Peru","Brazil Southeast, Brazil West-Central, Peru",unknown,unknown,324039-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:324039-2,POWO,1875,taxon_novo
Dioscoreaceae,Dioscorea,tubuliflora,Dioscorea_tubuliflora,Uline ex R.Knuth,Dioscorea tubuliflora Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 189 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,318743-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318743-1,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,tubulosa,Dioscorea_tubulosa,Griseb.,Dioscorea tubulosa Griseb.,Accepted,NA,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1875: 154 (1875),FALSE,Brazil,Brazil Southeast,unknown,unknown,318744-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318744-1,POWO,1875,taxon_novo
Dioscoreaceae,Dioscorea,warmingii,Dioscorea_warmingii,R.Knuth,Dioscorea warmingii R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 355 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,297296-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:297296-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,widgrenii,Dioscorea_widgrenii,R.Knuth,Dioscorea widgrenii R.Knuth,Accepted,NA,Repert. Spec. Nov. Regni Veg. 21: 79 (1925),FALSE,Brazil,Brazil Southeast,unknown,unknown,81160-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81160-2,POWO,1925,taxon_novo
Dioscoreaceae,Dioscorea,wittiana,Dioscorea_wittiana,R.Knuth,Dioscorea wittiana R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 194 (1917),FALSE,Brazil,Brazil North,unknown,unknown,81161-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81161-2,POWO,1917,taxon_novo
