family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Asteraceae,Eupatorium,myrtilloides,Eupatorium_myrtilloides,DC.,Eupatorium myrtilloides DC.,Unknown,Eupatorium myrtilloides DC.,Prodr. [A. P. de Candolle] 5: 165. 1836 [1-10 Oct 1836],FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,100473-2,www.ipni.org/n/100473-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,neglectum,Eupatorium_neglectum,B.L.Rob.,Eupatorium neglectum B.L.Rob.,Unknown,Eupatorium neglectum B.L.Rob.,Contr. Gray Herb. 68: 28. 1923,FALSE,Brazil (Southern America),NA,NA,NA,100475-2,www.ipni.org/n/100475-2,IPNI,1923,taxon_novo
Asteraceae,Eupatorium,nitidum,Eupatorium_nitidum,DC.,Eupatorium nitidum DC.,Unknown,Eupatorium nitidum DC.,Prodr. [A. P. de Candolle] 5: 180 (-181). 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,100489-2,www.ipni.org/n/100489-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,nummularia,Eupatorium_nummularia,Hook. & Arn.,Eupatorium nummularia Hook. & Arn.,Unknown,Eupatorium nummularia Hook. & Arn.,Compan. Bot. Mag. 1: 241. 1836,FALSE,Brazil (Southern America),NA,NA,NA,100498-2,www.ipni.org/n/100498-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,odontodactylum,Eupatorium_odontodactylum,B.L.Rob.,Eupatorium odontodactylum B.L.Rob.,Unknown,Eupatorium odontodactylum B.L.Rob.,Contr. Gray Herb. 75: 10. 1925,FALSE,Brazil (Southern America),NA,NA,NA,296192-2,www.ipni.org/n/296192-2,IPNI,1925,taxon_novo
Asteraceae,Eupatorium,pandurifolium,Eupatorium_pandurifolium,Baker,Eupatorium pandurifolium Baker,Unknown,Eupatorium pandurifolium Baker,Fl. Bras. (Martius) 6(2): 310. 1876 [1 Feb 1876],FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,100580-2,www.ipni.org/n/100580-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,paulense,Eupatorium_paulense,Loefgr.,Eupatorium paulense Loefgr.,Unknown,Eupatorium paulense Loefgr.,Bol. Commiss. Geogr. Estado Sao Paulo 12: 242. 1897,FALSE,Brazil (Southern America),NA,NA,NA,100609-2,www.ipni.org/n/100609-2,IPNI,1897,taxon_novo
Asteraceae,Eupatorium,pernambucense,Eupatorium_pernambucense,B.L.Rob.,Eupatorium pernambucense B.L.Rob.,Unknown,Eupatorium pernambucense B.L.Rob.,Contr. Gray Herb. 90: 31. 1930 [1 Aug 1930],FALSE,Brazil (Southern America),NA,NA,NA,296191-2,www.ipni.org/n/296191-2,IPNI,1930,nom. nov.
Asteraceae,Eupatorium,petrophilum,Eupatorium_petrophilum,B.L.Rob.,Eupatorium petrophilum B.L.Rob.,Unknown,Eupatorium petrophilum B.L.Rob.,Contr. Gray Herb. 77: 27. 1926,FALSE,Brazil (Southern America),NA,NA,NA,100642-2,www.ipni.org/n/100642-2,IPNI,1926,taxon_novo
Asteraceae,Eupatorium,pictum,Eupatorium_pictum,Gardner,Eupatorium pictum Gardner,Unknown,Eupatorium pictum Gardner,London J. Bot. 6: 443. 1847,FALSE,Brazil (Southern America),NA,NA,NA,100657-2,www.ipni.org/n/100657-2,IPNI,1847,taxon_novo
Asteraceae,Eupatorium,picturatum,Eupatorium_picturatum,Malme,Eupatorium picturatum Malme,Unknown,Eupatorium picturatum Malme,"Kongl. Svenska Vetensk.-Akad. Handl. 32(5): 41, tab. 4, fig. 11. 1899",FALSE,Brazil (Southern America),NA,NA,NA,100658-2,www.ipni.org/n/100658-2,IPNI,1899,taxon_novo
Asteraceae,Eupatorium,polyanthes,Eupatorium_polyanthes,Spreng.,Eupatorium polyanthes Spreng.,Unknown,Eupatorium polyanthes Spreng.,"Syst. Veg., ed. 16 [Sprengel] 3: 414. 1826 [Jan-Mar 1826]",FALSE,Brazil (Southern America),NA,NA,NA,100686-2,www.ipni.org/n/100686-2,IPNI,1826,taxon_novo
Asteraceae,Eupatorium,praefictum,Eupatorium_praefictum,B.L.Rob.,Eupatorium praefictum B.L.Rob.,Unknown,Eupatorium praefictum B.L.Rob.,Contr. Gray Herb. 68: 30. 1923,FALSE,Brazil (Southern America),NA,NA,NA,100706-2,www.ipni.org/n/100706-2,IPNI,1923,taxon_novo
Asteraceae,Eupatorium,pseudopraxelis,Eupatorium_pseudopraxelis,Hieron.,Eupatorium pseudopraxelis Hieron.,Unknown,Eupatorium pseudopraxelis Hieron.,Verh. Bot. Vereins Prov. Brandenburg 48: 200. 1907,FALSE,Brazil (Southern America),NA,NA,NA,100733-2,www.ipni.org/n/100733-2,IPNI,1907,taxon_novo
Asteraceae,Eupatorium,pyrifolium,Eupatorium_pyrifolium,DC.,Eupatorium pyrifolium DC.,Unknown,Eupatorium pyrifolium DC.,Prodr. [A. P. de Candolle] 5: 153. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,100784-2,www.ipni.org/n/100784-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,reitzii,Eupatorium_reitzii,Cabrera,Eupatorium reitzii Cabrera,Unknown,Eupatorium reitzii Cabrera,Sellowia 15: 191. 1963,FALSE,Brazil (Southern America),NA,NA,NA,100803-2,www.ipni.org/n/100803-2,IPNI,1963,taxon_novo
Asteraceae,Eupatorium,robustum,Eupatorium_robustum,Glaz.,Eupatorium robustum Glaz.,Unknown,Eupatorium robustum Glaz.,Bull. Soc. Bot. France 56(Mém. 3d): 384. 1909,FALSE,Brazil (Southern America),NA,NA,NA,100840-2,www.ipni.org/n/100840-2,IPNI,1909,taxon_novo
Asteraceae,Eupatorium,rosengurttii,Eupatorium_rosengurttii,Cabrera,Eupatorium rosengurttii Cabrera,Unknown,Eupatorium rosengurttii Cabrera,Fl. Ilustr. Catarin. Comp: Eupatorieae 645. 1989,FALSE,"Santa Catarina (Brazil, Southern America)",NA,NA,NA,305539-2,www.ipni.org/n/305539-2,IPNI,1989,taxon_novo
Asteraceae,Eupatorium,rosengurttii,Eupatorium_rosengurttii,Cabrera,Eupatorium rosengurttii Cabrera,Unknown,Eupatorium rosengurttii Cabrera,"Fl. Ilustr. Catarin. 1(Compos., 4): 645 (1989).",FALSE,Brazil South (Santa Catarina).,NA,NA,NA,968079-1,www.ipni.org/n/968079-1,IPNI,1989,taxon_novo
Asteraceae,Eupatorium,roseum,Eupatorium_roseum,Gardner in Hook.,Eupatorium roseum Gardner in Hook.,Unknown,Eupatorium roseum Gardner in Hook.,London J. Bot. 4: 116. 1845,FALSE,Brazil (Southern America),NA,NA,NA,100847-2,www.ipni.org/n/100847-2,IPNI,1845,taxon_novo
Asteraceae,Eupatorium,rosmarinifolium,Eupatorium_rosmarinifolium,Sessé & Moc.,Eupatorium rosmarinifolium Sessé & Moc.,Unknown,Eupatorium rosmarinifolium Sessé & Moc.,Naturaleza (Mexico City) (ser. 2) 1: App. 113. 1889,FALSE,Brazil (Southern America),NA,NA,NA,100849-2,www.ipni.org/n/100849-2,IPNI,1889,taxon_novo
Asteraceae,Eupatorium,sampaionis,Eupatorium_sampaionis,Herter,Eupatorium sampaionis Herter,Unknown,Eupatorium sampaionis Herter,"Arq. Mus. Nac. Rio de Janeiro 18: 15, 33. 1916",FALSE,Brazil (Southern America),NA,NA,NA,100895-2,www.ipni.org/n/100895-2,IPNI,1916,taxon_novo
Asteraceae,Eupatorium,sanctopaulense,Eupatorium_sanctopaulense,B.L.Rob.,Eupatorium sanctopaulense B.L.Rob.,Unknown,Eupatorium sanctopaulense B.L.Rob.,Contr. Gray Herb. 68: 32. 1923,FALSE,"Sao Paulo (Brazil, Southern America)",NA,NA,NA,100896-2,www.ipni.org/n/100896-2,IPNI,1923,taxon_novo
Asteraceae,Eupatorium,senecionideum,Eupatorium_senecionideum,Baker,Eupatorium senecionideum Baker,Unknown,Eupatorium senecionideum Baker,Fl. Bras. (Martius) 6(2): 318. 1876 [1 Feb 1876],FALSE,Brazil (Southern America),NA,NA,NA,100936-2,www.ipni.org/n/100936-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,serrulatum,Eupatorium_serrulatum,DC.,Eupatorium serrulatum DC.,Unknown,Eupatorium serrulatum DC.,Prodr. [A. P. de Candolle] 5: 147. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,100944-2,www.ipni.org/n/100944-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,sitiense,Eupatorium_sitiense,Hieron.,Eupatorium sitiense Hieron.,Unknown,Eupatorium sitiense Hieron.,Bot. Jahrb. Syst. 22(4-5): 751. 1897 [23 Feb 1897],FALSE,Brazil (Southern America),NA,NA,NA,100967-2,www.ipni.org/n/100967-2,IPNI,1897,taxon_novo
Asteraceae,Eupatorium,sladenianum,Eupatorium_sladenianum,S.Moore,Eupatorium sladenianum S.Moore,Unknown,Eupatorium sladenianum S.Moore,J. Bot. 42: 36. 1904,FALSE,Brazil (Southern America),NA,NA,NA,100969-2,www.ipni.org/n/100969-2,IPNI,1904,taxon_novo
Asteraceae,Eupatorium,spathulatum,Eupatorium_spathulatum,Hook. & Arn.,Eupatorium spathulatum Hook. & Arn.,Unknown,Eupatorium spathulatum Hook. & Arn.,Compan. Bot. Mag. 1: 242. 1836,FALSE,Brazil (Southern America),NA,NA,NA,100989-2,www.ipni.org/n/100989-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,sphaerocephalum,Eupatorium_sphaerocephalum,Sch.Bip. ex Baker,Eupatorium sphaerocephalum Sch.Bip. ex Baker,Unknown,Eupatorium sphaerocephalum Sch.Bip. ex Baker,Fl. Bras. (Martius) 6(2): 317 (-318). 1876 [1 Feb 1876],FALSE,Brazil (Southern America),NA,NA,NA,100988-2,www.ipni.org/n/100988-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,steviifolium,Eupatorium_steviifolium,DC.,Eupatorium steviifolium DC.,Unknown,Eupatorium steviifolium DC.,Prodr. [A. P. de Candolle] 5: 158. 1836 [1-10 Oct 1836],FALSE,"Sao Paulo (Brazil, Southern America)",NA,NA,NA,101014-2,www.ipni.org/n/101014-2,IPNI,1836,taxon_novo
Asteraceae,Eupatorium,subinclusum,Eupatorium_subinclusum,Klatt,Eupatorium subinclusum Klatt,Unknown,Eupatorium subinclusum Klatt,Leopoldina 20: 75. 1884,FALSE,Brazil (Southern America),NA,NA,NA,101047-2,www.ipni.org/n/101047-2,IPNI,1884,taxon_novo
Asteraceae,Eupatorium,subintegerrimum,Eupatorium_subintegerrimum,Malme,Eupatorium subintegerrimum Malme,Unknown,Eupatorium subintegerrimum Malme,Ark. Bot. 24A(Hafte 3)6: 30. 1931 [18 Nov 1931],FALSE,Brazil (Southern America),NA,NA,NA,101048-2,www.ipni.org/n/101048-2,IPNI,1931,taxon_novo
Asteraceae,Eupatorium,taunayanum,Eupatorium_taunayanum,Glaz. ex B.L.Rob.,Eupatorium taunayanum Glaz. ex B.L.Rob.,Unknown,Eupatorium taunayanum Glaz. ex B.L.Rob.,Contr. Gray Herb. 73: 8. 1924,FALSE,Brazil (Southern America),NA,NA,NA,101073-2,www.ipni.org/n/101073-2,IPNI,1924,taxon_novo
Asteraceae,Eupatorium,thysanolepis,Eupatorium_thysanolepis,B.L.Rob.,Eupatorium thysanolepis B.L.Rob.,Unknown,Eupatorium thysanolepis B.L.Rob.,Contr. Gray Herb. 75: 13. 1925,FALSE,Brazil (Southern America),NA,NA,NA,101107-2,www.ipni.org/n/101107-2,IPNI,1925,taxon_novo
Asteraceae,Eupatorium,tranninense,Eupatorium_tranninense,Glaz.,Eupatorium tranninense Glaz.,Unknown,Eupatorium tranninense Glaz.,Bull. Soc. Bot. France 56(Mém. 3d): 385. 1909,FALSE,Brazil (Southern America),NA,NA,NA,101126-2,www.ipni.org/n/101126-2,IPNI,1909,taxon_novo
Asteraceae,Eupatorium,tricephalotes,Eupatorium_tricephalotes,Baker,Eupatorium tricephalotes Baker,Unknown,Eupatorium tricephalotes Baker,Fl. Bras. (Martius) 6(2): 322 (-323). 1876 [1 Feb 1876],FALSE,Brazil (Southern America),NA,NA,NA,101130-2,www.ipni.org/n/101130-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,trichobasis,Eupatorium_trichobasis,Baker,Eupatorium trichobasis Baker,Unknown,Eupatorium trichobasis Baker,Fl. Bras. (Martius) 6(2): 364. 1876 [1 Feb 1876],FALSE,Brazil (Southern America),NA,NA,NA,101131-2,www.ipni.org/n/101131-2,IPNI,1876,taxon_novo
Asteraceae,Eupatorium,tubaraoënse,Eupatorium_tubaraoënse,Hieron.,Eupatorium tubaraoënse Hieron.,Unknown,Eupatorium tubaraoënse Hieron.,Bot. Jahrb. Syst. 22(4-5): 784. 1897 [23 Feb 1897],FALSE,Brazil (Southern America),NA,NA,NA,101153-2,www.ipni.org/n/101153-2,IPNI,1897,taxon_novo
Asteraceae,Eupatorium,variolatum,Eupatorium_variolatum,B.L.Rob.,Eupatorium variolatum B.L.Rob.,Unknown,Eupatorium variolatum B.L.Rob.,Contr. Gray Herb. 73: 20. 1924,FALSE,Brazil (Southern America),NA,NA,NA,101196-2,www.ipni.org/n/101196-2,IPNI,1924,taxon_novo
Asteraceae,Eupatorium,velutinum,Eupatorium_velutinum,Gardner in Hook.,Eupatorium velutinum Gardner in Hook.,Unknown,Eupatorium velutinum Gardner in Hook.,London J. Bot. 5: 473. 1846,FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,101204-2,www.ipni.org/n/101204-2,IPNI,1846,taxon_novo
Asteraceae,Eupatorium,xylorrhizum,Eupatorium_xylorrhizum,Sch.Bip. ex Baker,Eupatorium xylorrhizum Sch.Bip. ex Baker,Unknown,Eupatorium xylorrhizum Sch.Bip. ex Baker,Fl. Bras. (Martius) 6(2): 292. 1876 [1 Feb 1876],FALSE,Brazil (Southern America),NA,NA,NA,101253-2,www.ipni.org/n/101253-2,IPNI,1876,taxon_novo
Asteraceae,Gamochaeta,camaquaensis,Gamochaeta_camaquaensis,Deble,Gamochaeta camaquaensis Deble,Unknown,Gamochaeta camaquaensis Deble,Balduinia 6:14 (-15; fig. 1). 2006 [Feb 2006],FALSE,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,NA,60446807-2,www.ipni.org/n/60446807-2,IPNI,2006,taxon_novo
Asteraceae,Gnaphalium,gaudichaudianum,Gnaphalium_gaudichaudianum,DC.,Gnaphalium gaudichaudianum DC.,Unknown,Gnaphalium gaudichaudianum DC.,Prodr. [A. P. de Candolle] 6: 226. 1838 [1837 publ. early Jan 1838],FALSE,"Rio de Janeiro (Brazil, Southern America)",NA,NA,NA,111159-2,www.ipni.org/n/111159-2,IPNI,1838,taxon_novo
Asteraceae,Gnaphalium,grazielae,Gnaphalium_grazielae,Rizzini,Gnaphalium grazielae Rizzini,Unknown,Gnaphalium grazielae Rizzini,"Revista Brasil. Biol. 7(2): 278, figs. 8-12. 1947 [Jun 1947]",FALSE,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,111168-2,www.ipni.org/n/111168-2,IPNI,1947,taxon_novo
Asteraceae,Gnaphalium,hiemale,Gnaphalium_hiemale,Rizzini,Gnaphalium hiemale Rizzini,Unknown,Gnaphalium hiemale Rizzini,"Revista Brasil. Biol. 7(2): 278, fig. 5-7. 1947",FALSE,"S. Paulo &amp; Minas Gerais, Brazil (Southern America)",NA,NA,NA,111174-2,www.ipni.org/n/111174-2,IPNI,1947,taxon_novo
Asteraceae,Gnaphalium,suaveolens,Gnaphalium_suaveolens,Vell.,Gnaphalium suaveolens Vell.,Unknown,Gnaphalium suaveolens Vell.,Fl. Flumin. Icon. 8: t. 100. 1831 [1827 publ. 29 Oct 1831],FALSE,Brazil (Southern America),NA,NA,NA,315677-2,www.ipni.org/n/315677-2,IPNI,1831,taxon_novo
Asteraceae,Gochnatia,barrosii,Gochnatia_barrosii,Cabrera,Gochnatia barrosii Cabrera,Unknown,Gochnatia barrosii Cabrera,"Notas Mus. La Plata, Bot. 15(74): 46 (fig. 4). 1950",FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,111395-2,www.ipni.org/n/111395-2,IPNI,1950,taxon_novo
Asteraceae,Greenmania,ulei,Greenmania_ulei,Hieron.,Greenmania ulei Hieron.,Unknown,Greenmania ulei Hieron.,Verh. Bot. Vereins Prov. Brandenburg 48: 203. 1907,FALSE,Brazil or Peru,NA,NA,NA,113392-2,www.ipni.org/n/113392-2,IPNI,1907,taxon_novo
Asteraceae,Greenmania,ulei,Greenmania_ulei,Hiern,Greenmania ulei Hiern,Unknown,Greenmania ulei Hiern,Bot. Jahrb. Syst. 40(2): 166. 1907 [2 Aug 1907],FALSE,Brazil (Southern America),NA,NA,NA,113393-2,www.ipni.org/n/113393-2,IPNI,1907,taxon_novo
Asteraceae,Gymnolomia,connatum,Gymnolomia_connatum,Spreng.,Gymnolomia connatum Spreng.,Unknown,Gymnolomia connatum Spreng.,"Syst. Veg., ed. 16 [Sprengel] 3: 610. 1826 [Jan-Mar 1826]",FALSE,Brazil (Southern America),NA,NA,NA,115714-2,www.ipni.org/n/115714-2,IPNI,1826,taxon_novo
Asteraceae,Gynoxys,callacallana,Gynoxys_callacallana,Cuatrec.,Gynoxys callacallana Cuatrec.,Unknown,Gynoxys callacallana Cuatrec.,Ciencia (Mexico) 23: 146. 1964,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,115919-2,www.ipni.org/n/115919-2,IPNI,1964,taxon_novo
Asteraceae,Gynoxys,costihirsuta,Gynoxys_costihirsuta,Cuatrec.,Gynoxys costihirsuta Cuatrec.,Unknown,Gynoxys costihirsuta Cuatrec.,Ciencia (Mexico) 23: 146. 1964,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,115933-2,www.ipni.org/n/115933-2,IPNI,1964,taxon_novo
Asteraceae,Gynoxys,hypoleucophylla,Gynoxys_hypoleucophylla,Cuatrec.,Gynoxys hypoleucophylla Cuatrec.,Unknown,Gynoxys hypoleucophylla Cuatrec.,Ciencia (Mexico) 23: 148. 1964,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,115960-2,www.ipni.org/n/115960-2,IPNI,1964,taxon_novo
Asteraceae,Gynoxys,malcabalensis,Gynoxys_malcabalensis,Cuatrec.,Gynoxys malcabalensis Cuatrec.,Unknown,Gynoxys malcabalensis Cuatrec.,Ciencia (Mexico) 23: 149. 1964,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,115974-2,www.ipni.org/n/115974-2,IPNI,1964,taxon_novo
Asteraceae,Gynoxys,soukupii,Gynoxys_soukupii,Cuatrec.,Gynoxys soukupii Cuatrec.,Unknown,Gynoxys soukupii Cuatrec.,Bull. Soc. Bot. France 101: 245. 1954,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,116010-2,www.ipni.org/n/116010-2,IPNI,1954,taxon_novo
Asteraceae,Gynoxys,tomentosissima,Gynoxys_tomentosissima,Cuatrec.,Gynoxys tomentosissima Cuatrec.,Unknown,Gynoxys tomentosissima Cuatrec.,Ciencia (Mexico) 23: 149. 1964,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,116018-2,www.ipni.org/n/116018-2,IPNI,1964,taxon_novo
Asteraceae,Gyptis,inornata,Gyptis_inornata,R.M.King & H.Rob.,Gyptis inornata R.M.King & H.Rob.,Unknown,Gyptis inornata R.M.King & H.Rob.,Phytologia 21: 24. 1971,FALSE,"Paraná (Brazil, Southern America)",NA,NA,NA,116041-2,www.ipni.org/n/116041-2,IPNI,1971,taxon_novo
Asteraceae,Haplopappus,acuminatus,Haplopappus_acuminatus,DC.,Haplopappus acuminatus DC.,Unknown,Haplopappus acuminatus DC.,Prodr. [A. P. de Candolle] 5: 348. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,16484-2,www.ipni.org/n/16484-2,IPNI,1836,taxon_novo
Asteraceae,Hebeclinium,hecatanthum,Hebeclinium_hecatanthum,DC.,Hebeclinium hecatanthum DC.,Unknown,Hebeclinium hecatanthum DC.,Prodr. [A. P. de Candolle] 5: 136. 1836 [1-10 Oct 1836],FALSE,Brazil (Southern America),NA,NA,NA,118189-2,www.ipni.org/n/118189-2,IPNI,1836,taxon_novo
Asteraceae,Helianthus,tuberosus,Helianthus_tuberosus,L.,Helianthus tuberosus L.,Unknown,Helianthus tuberosus L.,Sp. Pl. 2: 905. 1753 [1 May 1753],FALSE,Brazil (Southern America),NA,NA,NA,329252-2,www.ipni.org/n/329252-2,IPNI,1753,taxon_novo
Asteraceae,Heterocondylus,macrocephalus,Heterocondylus_macrocephalus,H.Rob.,Heterocondylus macrocephalus H.Rob.,Unknown,Heterocondylus macrocephalus H.Rob.,Phytologia 88(2): 145 (-148; fig. 5). 2006 [Sep 2006],FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,60445126-2,www.ipni.org/n/60445126-2,IPNI,2006,taxon_novo
Asteraceae,Heterocondylus,penninervius,Heterocondylus_penninervius,I.T.F.V.Lopes & J.N.Nakaj.,Heterocondylus penninervius I.T.F.V.Lopes & J.N.Nakaj.,Unknown,Heterocondylus penninervius I.T.F.V.Lopes & J.N.Nakaj.,Phytotaxa 524(1): 54. 2021 [28 Oct 2021] [epublished],FALSE,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77221527-1,www.ipni.org/n/77221527-1,IPNI,2021,taxon_novo
Asteraceae,Hieracium,adenocomum,Hieracium_adenocomum,Sleumer,Hieracium adenocomum Sleumer,Unknown,Hieracium adenocomum Sleumer,Repert. Spec. Nov. Regni Veg. 41: 117. 1936,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,122151-2,www.ipni.org/n/122151-2,IPNI,1936,taxon_novo
Asteraceae,Hieracium,brasiliense,Hieracium_brasiliense,Malme,Hieracium brasiliense Malme,Unknown,Hieracium brasiliense Malme,"Ark. Bot. 23A(15): 9 (t. 2, fig. 4). 1931",FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,122187-2,www.ipni.org/n/122187-2,IPNI,1931,taxon_novo
Asteraceae,Hieracium,flaccidum,Hieracium_flaccidum,Fr.,Hieracium flaccidum Fr.,Unknown,Hieracium flaccidum Fr.,Öfvers. Kongl. Vetensk.-Akad. Förh. 13(6-7): 145. 1856,FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,324991-2,www.ipni.org/n/324991-2,IPNI,1856,taxon_novo
Asteraceae,Hieracium,leucotrichum,Hieracium_leucotrichum,Fr.,Hieracium leucotrichum Fr.,Unknown,Hieracium leucotrichum Fr.,Öfvers. Kongl. Vetensk.-Akad. Förh. 13(6-7): 144. 1856,FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,324990-2,www.ipni.org/n/324990-2,IPNI,1856,taxon_novo
Asteraceae,Hieracium,mosenii,Hieracium_mosenii,Malme,Hieracium mosenii Malme,Unknown,Hieracium mosenii Malme,"Ark. Bot. 23A, no. 15: 5, tab. 1, fig. 2. 1931",FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,122368-2,www.ipni.org/n/122368-2,IPNI,1931,taxon_novo
Asteraceae,Hieracium,pleistocephalum,Hieracium_pleistocephalum,Baker,Hieracium pleistocephalum Baker,Unknown,Hieracium pleistocephalum Baker,Fl. Bras. (Martius) 6(3): 338. 1884 [1 May 1884],FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,324997-2,www.ipni.org/n/324997-2,IPNI,1884,taxon_novo
Asteraceae,Hieracium,polygonatum,Hieracium_polygonatum,Zahn,Hieracium polygonatum Zahn,Unknown,Hieracium polygonatum Zahn,Pflanzenr. (Engler) IV. 280: 1086. 1922,FALSE,Brazil (Southern America),NA,NA,NA,122415-2,www.ipni.org/n/122415-2,IPNI,1922,taxon_novo
Asteraceae,Hieracium,semiglabratum,Hieracium_semiglabratum,Comm. ex Fr.,Hieracium semiglabratum Comm. ex Fr.,Unknown,Hieracium semiglabratum Comm. ex Fr.,Nova Acta Regiae Soc. Sci. Upsal. 14: 136. 1850 [1849] Symb. Hist. Hierac. 136. 1849,FALSE,Brazil (Southern America),NA,NA,NA,324995-2,www.ipni.org/n/324995-2,IPNI,1850,taxon_novo
Asteraceae,Hieracium,semiglabratum,Hieracium_semiglabratum,Comm. ex Froel.,Hieracium semiglabratum Comm. ex Froel.,Unknown,Hieracium semiglabratum Comm. ex Froel.,Prodr. [A. P. de Candolle] 7(1): 213. 1838 [late Apr 1838],FALSE,Brazil (Southern America),NA,NA,NA,324999-2,www.ipni.org/n/324999-2,IPNI,1838,taxon_novo
Asteraceae,Hieracium,urvellei,Hieracium_urvellei,Sch.Bip.,Hieracium urvellei Sch.Bip.,Unknown,Hieracium urvellei Sch.Bip.,Bonplandia 9: 174 (325). 1861,FALSE,"Santa Catarina (Brazil, Southern America)",NA,NA,NA,324998-2,www.ipni.org/n/324998-2,IPNI,1861,taxon_novo
Asteraceae,Hymenopappus,anthemoides,Hymenopappus_anthemoides,Juss.,Hymenopappus anthemoides Juss.,Unknown,Hymenopappus anthemoides Juss.,Ann. Mus. Natl. Hist. Nat. 2: 426. 1803,FALSE,"Brazil, Uruguay, Argentina",NA,NA,NA,125624-2,www.ipni.org/n/125624-2,IPNI,1803,taxon_novo
Asteraceae,Hypochaeris,brasiliensis,Hypochaeris_brasiliensis,Larrañaga,Hypochaeris brasiliensis Larrañaga,Unknown,Hypochaeris brasiliensis Larrañaga,Escritos Damaso Antonio Larranaga 1: 413. 1922 as Hipochoeris; Pub. Inst. Hist. Geog. Uruguay,FALSE,Brazil (Southern America),NA,NA,NA,126420-2,www.ipni.org/n/126420-2,IPNI,1922,taxon_novo
Asteraceae,Hysterionica,chamomilloides,Hysterionica_chamomilloides,Deble,Hysterionica chamomilloides Deble,Unknown,Hysterionica chamomilloides Deble,Phytotaxa 482(1): 37. 2021 [27 Jan 2021] [epublished],FALSE,"Rio Grande do Sul (Brazil South, Brazil, Southern America);Uruguay (Southern South America, Southern America);",NA,NA,NA,77215761-1,www.ipni.org/n/77215761-1,IPNI,2021,taxon_novo
Asteraceae,Hysterionica,setuligera,Hysterionica_setuligera,Gand.,Hysterionica setuligera Gand.,Unknown,Hysterionica setuligera Gand.,Bull. Soc. Bot. France 60: 23. 1913,FALSE,Brazil (Southern America),NA,NA,NA,127248-2,www.ipni.org/n/127248-2,IPNI,1913,taxon_novo
Asteraceae,Ichthyothere,angustifolia,Ichthyothere_angustifolia,Glaz.,Ichthyothere angustifolia Glaz.,Unknown,Ichthyothere angustifolia Glaz.,Bull. Soc. Bot. France 57(Mém. 3e): 408. 1910,FALSE,Brazil (Southern America),NA,NA,NA,127590-2,www.ipni.org/n/127590-2,IPNI,1910,taxon_novo
Asteraceae,Ichthyothere,dubia,Ichthyothere_dubia,Glaz.,Ichthyothere dubia Glaz.,Unknown,Ichthyothere dubia Glaz.,Bull. Soc. Bot. France 57(Mém. 3e): 409. 1910,FALSE,Brazil (Southern America),NA,NA,NA,127594-2,www.ipni.org/n/127594-2,IPNI,1910,taxon_novo
Asteraceae,Ichthyothere,matogrossensis,Ichthyothere_matogrossensis,R.C.A.Pereira & Semir,Ichthyothere matogrossensis R.C.A.Pereira & Semir,Unknown,Ichthyothere matogrossensis R.C.A.Pereira & Semir,Bradea 8(28): 155 (2000).,FALSE,Brazil West-central (Mato Grosso do Sul).,NA,NA,NA,1016132-1,www.ipni.org/n/1016132-1,IPNI,2000,taxon_novo
