family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Melastomataceae,Axinaea,mertensioides,Axinaea_mertensioides,Wurdack,Axinaea mertensioides Wurdack,Unknown,Axinaea mertensioides Wurdack,Phytologia 9: 409. 1964,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,27251-2,www.ipni.org/n/27251-2,IPNI,1964,taxon_novo
Melastomataceae,Brachyotum,angustifolium,Brachyotum_angustifolium,Wurdack,Brachyotum angustifolium Wurdack,Unknown,Brachyotum angustifolium Wurdack,Mem. New York Bot. Gard. 8: 401. 1953,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,35916-2,www.ipni.org/n/35916-2,IPNI,1953,taxon_novo
Melastomataceae,Brachyotum,intermedium,Brachyotum_intermedium,Wurdack,Brachyotum intermedium Wurdack,Unknown,Brachyotum intermedium Wurdack,Mem. New York Bot. Gard. 8: 367. 1953,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,35934-2,www.ipni.org/n/35934-2,IPNI,1953,taxon_novo
Melastomataceae,Brachyotum,multinervium,Brachyotum_multinervium,Wurdack,Brachyotum multinervium Wurdack,Unknown,Brachyotum multinervium Wurdack,Phytologia 11: 379. 1965,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,35942-2,www.ipni.org/n/35942-2,IPNI,1965,taxon_novo
Melastomataceae,Brachyotum,multituberculatum,Brachyotum_multituberculatum,Wurdack,Brachyotum multituberculatum Wurdack,Unknown,Brachyotum multituberculatum Wurdack,Mem. New York Bot. Gard. 8: 394. 1953,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,35943-2,www.ipni.org/n/35943-2,IPNI,1953,taxon_novo
Melastomataceae,Calophysa,tococoidea,Calophysa_tococoidea,DC.,Calophysa tococoidea DC.,Unknown,Calophysa tococoidea DC.,Prodr. [A. P. de Candolle] 3: 166. 1828 [mid-Mar 1828],FALSE,Brazil (Southern America),NA,NA,NA,42769-2,www.ipni.org/n/42769-2,IPNI,1828,taxon_novo
Melastomataceae,Chaetostoma,aureum,Chaetostoma_aureum,Glaz.,Chaetostoma aureum Glaz.,Unknown,Chaetostoma aureum Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 242. 1908,FALSE,Brazil (Southern America),NA,NA,NA,54244-2,www.ipni.org/n/54244-2,IPNI,1908,taxon_novo
Melastomataceae,Chaetostoma,debile,Chaetostoma_debile,Glaz.,Chaetostoma debile Glaz.,Unknown,Chaetostoma debile Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 242. 1908,FALSE,Brazil (Southern America),NA,NA,NA,54245-2,www.ipni.org/n/54245-2,IPNI,1908,taxon_novo
Melastomataceae,Chaetostoma,gracile,Chaetostoma_gracile,Glaz.,Chaetostoma gracile Glaz.,Unknown,Chaetostoma gracile Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 242. 1908,FALSE,Brazil (Southern America),NA,NA,NA,54248-2,www.ipni.org/n/54248-2,IPNI,1908,taxon_novo
Melastomataceae,Clidemia,saltuensis,Clidemia_saltuensis,Wurdack,Clidemia saltuensis Wurdack,Unknown,Clidemia saltuensis Wurdack,Phytologia 21: 367. 1971,FALSE,"Distrito Federal (Brazil, Southern America)",NA,NA,NA,61094-2,www.ipni.org/n/61094-2,IPNI,1971,taxon_novo
Melastomataceae,Diolena,obliqua,Diolena_obliqua,Triana,Diolena obliqua Triana,Unknown,Diolena obliqua Triana,Trans. Linn. Soc. London 28: 81. 1871,FALSE,Brazil (Southern America),NA,NA,NA,80633-2,www.ipni.org/n/80633-2,IPNI,1871,taxon_novo
Melastomataceae,Fritzschia,recubans,Fritzschia_recubans,Glaz.,Fritzschia recubans Glaz.,Unknown,Fritzschia recubans Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 270. 1908,FALSE,Brazil (Southern America),NA,NA,NA,106083-2,www.ipni.org/n/106083-2,IPNI,1908,taxon_novo
Melastomataceae,Graffenrieda,calyptrelloides,Graffenrieda_calyptrelloides,Wurdack,Graffenrieda calyptrelloides Wurdack,Unknown,Graffenrieda calyptrelloides Wurdack,Phytologia 9: 412. 1964,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,112930-2,www.ipni.org/n/112930-2,IPNI,1964,taxon_novo
Melastomataceae,Lavoisiera,crassinervia,Lavoisiera_crassinervia,Cogn.,Lavoisiera crassinervia Cogn.,Unknown,Lavoisiera crassinervia Cogn.,Bull. Soc. Bot. France 54(Mém. 3c): 253. 1908,FALSE,Brazil (Southern America),NA,NA,NA,136378-2,www.ipni.org/n/136378-2,IPNI,1908,taxon_novo
Melastomataceae,Lavoisiera,dorifolia,Lavoisiera_dorifolia,Cogn.,Lavoisiera dorifolia Cogn.,Unknown,Lavoisiera dorifolia Cogn.,Bull. Soc. Bot. France 54(Mém. 3c): 256. 1908,FALSE,Brazil (Southern America),NA,NA,NA,136380-2,www.ipni.org/n/136380-2,IPNI,1908,taxon_novo
Melastomataceae,Lavoisiera,gouveana,Lavoisiera_gouveana,Barreto,Lavoisiera gouveana Barreto,Unknown,Lavoisiera gouveana Barreto,"Anais Acad. Brasil. Ci. 7: 10, fig. 1935",FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,136386-2,www.ipni.org/n/136386-2,IPNI,1935,taxon_novo
Melastomataceae,Lavoisiera,goyazensis,Lavoisiera_goyazensis,Cogn.,Lavoisiera goyazensis Cogn.,Unknown,Lavoisiera goyazensis Cogn.,Bot. Jahrb. Syst. 21(4): 447. 1895 [1895] ;  a preprint,FALSE,Brazil (Southern America),NA,NA,NA,136387-2,www.ipni.org/n/136387-2,IPNI,1895,taxon_novo
Melastomataceae,Lavoisiera,itabirana,Lavoisiera_itabirana,Hoehne,Lavoisiera itabirana Hoehne,Unknown,Lavoisiera itabirana Hoehne,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 5: 33, pl. 2. 1922",FALSE,Brazil (Southern America),NA,NA,NA,136391-2,www.ipni.org/n/136391-2,IPNI,1922,taxon_novo
Melastomataceae,Lavoisiera,marques-lisboana,Lavoisiera_marques-lisboana,Barreto,Lavoisiera marques-lisboana Barreto,Unknown,Lavoisiera marques-lisboana Barreto,"Arq. Inst. Biol. Veg. 2(1): 9, pl. 2. 1935 [Sep 1935]",FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,136394-2,www.ipni.org/n/136394-2,IPNI,1935,taxon_novo
Melastomataceae,Lavoisiera,microphylla,Lavoisiera_microphylla,Cogn.,Lavoisiera microphylla Cogn.,Unknown,Lavoisiera microphylla Cogn.,Bull. Soc. Bot. France 54(Mém. 3c): 254. 1908,FALSE,Brazil (Southern America),NA,NA,NA,136396-2,www.ipni.org/n/136396-2,IPNI,1908,taxon_novo
Melastomataceae,Lavoisiera,novemnervia,Lavoisiera_novemnervia,Cogn.,Lavoisiera novemnervia Cogn.,Unknown,Lavoisiera novemnervia Cogn.,Bull. Soc. Bot. France 54(Mém. 3c): 253. 1908,FALSE,Brazil (Southern America),NA,NA,NA,136399-2,www.ipni.org/n/136399-2,IPNI,1908,taxon_novo
Melastomataceae,Lavoisiera,parviflora,Lavoisiera_parviflora,Cogn.,Lavoisiera parviflora Cogn.,Unknown,Lavoisiera parviflora Cogn.,Bull. Soc. Bot. France 54(Mém. 3c): 254. 1908,FALSE,Brazil (Southern America),NA,NA,NA,136401-2,www.ipni.org/n/136401-2,IPNI,1908,taxon_novo
Melastomataceae,Lavoisiera,patulifera,Lavoisiera_patulifera,Pilg.,Lavoisiera patulifera Pilg.,Unknown,Lavoisiera patulifera Pilg.,Bull. Soc. Bot. France 54(Mém. 3c): 252. 1908,FALSE,Brazil (Southern America),NA,NA,NA,136402-2,www.ipni.org/n/136402-2,IPNI,1908,taxon_novo
Melastomataceae,Lavoisiera,robusta,Lavoisiera_robusta,Cogn.,Lavoisiera robusta Cogn.,Unknown,Lavoisiera robusta Cogn.,Bull. Soc. Bot. France 54(Mém. 3c): 252. 1908,FALSE,Brazil (Southern America),NA,NA,NA,136410-2,www.ipni.org/n/136410-2,IPNI,1908,taxon_novo
Melastomataceae,Lavoisiera,suberosa,Lavoisiera_suberosa,Cogn.,Lavoisiera suberosa Cogn.,Unknown,Lavoisiera suberosa Cogn.,Bot. Jahrb. Syst. 21(4): 447. 1895 [1895] ;  a preprint,FALSE,Brazil (Southern America),NA,NA,NA,136416-2,www.ipni.org/n/136416-2,IPNI,1895,taxon_novo
Melastomataceae,Leandra,douradensis,Leandra_douradensis,Glaz.,Leandra douradensis Glaz.,Unknown,Leandra douradensis Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 276. 1908,FALSE,Brazil (Southern America),NA,NA,NA,136555-2,www.ipni.org/n/136555-2,IPNI,1908,taxon_novo
Melastomataceae,Leandra,hohnelii,Leandra_hohnelii,Krasser & Rech.,Leandra hohnelii Krasser & Rech.,Unknown,Leandra hohnelii Krasser & Rech.,Oesterr. Bot. Z. 56: 193. 1906,FALSE,Brazil (Southern America),NA,NA,NA,136604-2,www.ipni.org/n/136604-2,IPNI,1906,taxon_novo
Melastomataceae,Leandra,markgravii,Leandra_markgravii,Brade,Leandra markgravii Brade,Unknown,Leandra markgravii Brade,"Arch. Jard. Bot. Rio de Janeiro 14: 248, tab. 5. 1956",FALSE,"Rio de Janeiro (Brazil, Southern America)",NA,NA,NA,136642-2,www.ipni.org/n/136642-2,IPNI,1956,taxon_novo
Melastomataceae,Leandra,nana,Leandra_nana,Cogn.,Leandra nana Cogn.,Unknown,Leandra nana Cogn.,Bull. Soc. Bot. France 54(Mém. 3c): 279. 1908,FALSE,Brazil (Southern America),NA,NA,NA,136661-2,www.ipni.org/n/136661-2,IPNI,1908,taxon_novo
Melastomataceae,Leandra,pachyrrhiza,Leandra_pachyrrhiza,Cogn.,Leandra pachyrrhiza Cogn.,Unknown,Leandra pachyrrhiza Cogn.,Bull. Soc. Bot. France 54(Mém. 3c): 279. 1908,FALSE,Brazil (Southern America),NA,NA,NA,136684-2,www.ipni.org/n/136684-2,IPNI,1908,taxon_novo
Melastomataceae,Leandra,peltata,Leandra_peltata,Wurdack,Leandra peltata Wurdack,Unknown,Leandra peltata Wurdack,Phytologia 11: 384. 1965,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,136696-2,www.ipni.org/n/136696-2,IPNI,1965,taxon_novo
Melastomataceae,Leandra,steyermarkii,Leandra_steyermarkii,Wurdack,Leandra steyermarkii Wurdack,Unknown,Leandra steyermarkii Wurdack,Phytologia 21: 355. 1971,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,136771-2,www.ipni.org/n/136771-2,IPNI,1971,taxon_novo
Melastomataceae,Melastoma,akermanii,Melastoma_akermanii,Mure,Melastoma akermanii Mure,Unknown,Melastoma akermanii Mure,"Doctrine Ecole Rio de Janeiro Pathog. Brésil. 270, fig. 1849 (as  akermani)",FALSE,Brazil (Southern America),NA,NA,NA,60459104-2,www.ipni.org/n/60459104-2,IPNI,1849,taxon_novo
Melastomataceae,Miconia,clivorum,Miconia_clivorum,Wurdack,Miconia clivorum Wurdack,Unknown,Miconia clivorum Wurdack,Phytologia 11: 388. 1965,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,158918-2,www.ipni.org/n/158918-2,IPNI,1965,taxon_novo
Melastomataceae,Miconia,hypargyraea,Miconia_hypargyraea,Miq.,Miconia hypargyraea Miq.,Unknown,Miconia hypargyraea Miq.,Linnaea 18(5): 622. 1845 [prob. Aug 1845],FALSE,Brazil (Southern America),NA,NA,NA,323249-2,www.ipni.org/n/323249-2,IPNI,1845,taxon_novo
Melastomataceae,Miconia,kleinii,Miconia_kleinii,Brade,Miconia kleinii Brade,Unknown,Miconia kleinii Brade,Sellowia no. 12: 144. 1960,FALSE,"Santa Catarina &amp; Parana, Brazil (Southern America)",NA,NA,NA,159226-2,www.ipni.org/n/159226-2,IPNI,1960,taxon_novo
Melastomataceae,Miconia,molinopampana,Miconia_molinopampana,Wurdack,Miconia molinopampana Wurdack,Unknown,Miconia molinopampana Wurdack,Phytologia 13: 78. 1966,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,159379-2,www.ipni.org/n/159379-2,IPNI,1966,taxon_novo
Melastomataceae,Miconia,paludigena,Miconia_paludigena,Wurdack,Miconia paludigena Wurdack,Unknown,Miconia paludigena Wurdack,Phytologia 11: 394. 1965,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,159463-2,www.ipni.org/n/159463-2,IPNI,1965,taxon_novo
Melastomataceae,Miconia,paradisica,Miconia_paradisica,Wurdack,Miconia paradisica Wurdack,Unknown,Miconia paradisica Wurdack,Phytologia 11: 391. 1965,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,159468-2,www.ipni.org/n/159468-2,IPNI,1965,taxon_novo
Melastomataceae,Miconia,phlebodes,Miconia_phlebodes,Wurdack,Miconia phlebodes Wurdack,Unknown,Miconia phlebodes Wurdack,Phytologia 9: 419. 1964,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,159510-2,www.ipni.org/n/159510-2,IPNI,1964,taxon_novo
Melastomataceae,Miconia,setoso-ciliata,Miconia_setoso-ciliata,Cogn.,Miconia setoso-ciliata Cogn.,Unknown,Miconia setoso-ciliata Cogn.,Monogr. Phan. [A.DC. & C.DC.] 7: 843. 1891 [Jun 1891],FALSE,Brazil (Southern America),NA,NA,NA,159726-2,www.ipni.org/n/159726-2,IPNI,1891,taxon_novo
Melastomataceae,Microlicia,bradeana,Microlicia_bradeana,Hoehne,Microlicia bradeana Hoehne,Unknown,Microlicia bradeana Hoehne,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 5: 28. 1922",FALSE,Brazil (Southern America),NA,NA,NA,160178-2,www.ipni.org/n/160178-2,IPNI,1922,taxon_novo
Melastomataceae,Microlicia,cearensis,Microlicia_cearensis,Ducke,Microlicia cearensis Ducke,Unknown,Microlicia cearensis Ducke,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 5: 19. 1922",FALSE,Brazil (Southern America),NA,NA,NA,160182-2,www.ipni.org/n/160182-2,IPNI,1922,taxon_novo
Melastomataceae,Microlicia,ciliata,Microlicia_ciliata,Cogn.,Microlicia ciliata Cogn.,Unknown,Microlicia ciliata Cogn.,Bull. Soc. Bot. France 54(Mém. 3c): 247. 1908,FALSE,Brazil (Southern America),NA,NA,NA,160184-2,www.ipni.org/n/160184-2,IPNI,1908,taxon_novo
Melastomataceae,Microlicia,cogniauxii,Microlicia_cogniauxii,Glaz.,Microlicia cogniauxii Glaz.,Unknown,Microlicia cogniauxii Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 249. 1908,FALSE,Brazil (Southern America),NA,NA,NA,160189-2,www.ipni.org/n/160189-2,IPNI,1908,taxon_novo
Melastomataceae,Microlicia,formosana,Microlicia_formosana,Glaz.,Microlicia formosana Glaz.,Unknown,Microlicia formosana Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 249. 1908,FALSE,Brazil (Southern America),NA,NA,NA,160217-2,www.ipni.org/n/160217-2,IPNI,1908,taxon_novo
