family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Fabaceae,Senna,dardanoi,Senna_dardanoi,Afr.Fern. & P.Bezerra,Senna dardanoi Afr.Fern. & P.Bezerra,Accepted,NA,Bradea 4: 50 (1984),FALSE,Brazil,Brazil West-Central,unknown,unknown,284956-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:284956-2,POWO,1984,taxon_novo
Fabaceae,Senna,pluribracteata,Senna_pluribracteata,F.S.Souto & R.T.Queiroz,Senna pluribracteata F.S.Souto & R.T.Queiroz,Accepted,NA,Syst. Bot. 46: 353 (2021),FALSE,Brazil,Brazil Northeast,unknown,unknown,77251115-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77251115-1,POWO,2021,taxon_novo
Fabaceae,Steinbachiella,leptoclada,Steinbachiella_leptoclada,Harms,Steinbachiella leptoclada Harms,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 10: 345 (1928),FALSE,"Bolivia, Brazil","Bolivia, Brazil North",unknown,unknown,243675-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:243675-2,POWO,1928,taxon_novo
Fabaceae,Stryphnodendron,glandulosum,Stryphnodendron_glandulosum,(Forero) Scalon,Stryphnodendron glandulosum (Forero) Scalon,Accepted,NA,Phytotaxa 544: 245 (2022),FALSE,"Bolivia, Brazil, Colombia, Peru","Bolivia, Brazil North, Colombia, Peru",unknown,unknown,77297465-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77297465-1,POWO,2022,comb_nova
Fabaceae,Stylosanthes,rostrata,Stylosanthes_rostrata,(Burkart) Vanni,Stylosanthes rostrata (Burkart) Vanni,Accepted,NA,Novon 19: 259 (2009),FALSE,"Argentina, Brazil, Uruguay","Argentina Northeast, Brazil South, Uruguay",unknown,unknown,77105036-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77105036-1,POWO,2009,comb_nova
Fabaceae,Swartzia,alatosericea,Swartzia_alatosericea,Barneby,Swartzia alatosericea Barneby,Accepted,NA,Ann. Missouri Bot. Gard. 78: 177 (1991),FALSE,"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,285743-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:285743-2,POWO,1991,taxon_novo
Fabaceae,Swartzia,apiculata,Swartzia_apiculata,R.S.Cowan,Swartzia apiculata R.S.Cowan,Accepted,NA,Brittonia 7: 399 (1952),FALSE,"Brazil, Guyana","Brazil North, Guyana",unknown,unknown,246581-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:246581-2,POWO,1952,taxon_novo
Fabaceae,Swartzia,brachyrhachis,Swartzia_brachyrhachis,Harms,Swartzia brachyrhachis Harms,Accepted,NA,Notizbl. Königl. Bot. Gart. Berlin 6: 309 (1915),FALSE,Brazil,Brazil North,unknown,unknown,246594-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:246594-2,POWO,1915,taxon_novo
Fabaceae,Swartzia,palustris,Swartzia_palustris,Barneby,Swartzia palustris Barneby,Accepted,NA,Ann. Missouri Bot. Gard. 78: 179 (1991),FALSE,"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,285750-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:285750-2,POWO,1991,taxon_novo
Fabaceae,Taralea,speciosa,Taralea_speciosa,"(Ducke) C.S.Carvalho, D.B.O.S.Cardoso & H.C.Lima","Taralea speciosa (Ducke) C.S.Carvalho, D.B.O.S.Cardoso & H.C.Lima",Accepted,NA,Taxon 69: 589 (2020),FALSE,Brazil,Brazil North,unknown,unknown,77210956-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77210956-1,POWO,2020,comb_nova
Fabaceae,Vachellia,astringens,Vachellia_astringens,(Gillies ex Hook. & Arn.) Speg.,Vachellia astringens (Gillies ex Hook. & Arn.) Speg.,Accepted,NA,Bol. Acad. Nac. Ci. Republ. Argent. 26: 278 (1924),FALSE,"Argentina, Brazil, Chile, Paraguay, Uruguay","Argentina Northeast, Argentina Northwest, Brazil South, Chile North, Paraguay, Uruguay",unknown,unknown,299269-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:299269-2,POWO,1924,comb_nova
Fabaceae,Vachellia,curvifructa,Vachellia_curvifructa,(Burkart) Seigler & Ebinger,Vachellia curvifructa (Burkart) Seigler & Ebinger,Accepted,NA,Phytologia 87: 155 (2005 publ. 2006),FALSE,"Argentina, Brazil, Paraguay","Argentina Northeast, Argentina Northwest, Brazil South, Paraguay",unknown,unknown,60441211-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60441211-2,POWO,2006,comb_nova
Fabaceae,Vachellia,macracantha,Vachellia_macracantha,(Humb. & Bonpl. ex Willd.) Seigler & Ebinger,Vachellia macracantha (Humb. & Bonpl. ex Willd.) Seigler & Ebinger,Accepted,NA,Phytologia 87: 160 (2005 publ. 2006),FALSE,"Argentina, Bahamas, Bolivia, Brazil, Chile, Colombia, Cuba, Dominican Republic, Ecuador, French Guiana, Galapagos, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Paraguay, Peru, Puerto Rico, Turks-Caicos Is., Venezuela, Venezuelan Antilles, Windward Is.","Argentina Northeast, Argentina Northwest, Bahamas, Bolivia, Brazil North, Chile North, Colombia, Cuba, Dominican Republic, Ecuador, French Guiana, Galapagos, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Paraguay, Peru, Puerto Rico, Turks-Caicos Is., Venezuela, Venezuelan Antilles, Windward Is.","Easter Is., India, Iraq, Trinidad-Tobago, United States","Easter Is., Florida, India, Iraq, Trinidad-Tobago",60441223-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60441223-2,POWO,2006,comb_nova
Fabaceae,Zygia,cauliflora,Zygia_cauliflora,(Willd.) Killip ex Record,Zygia cauliflora (Willd.) Killip ex Record,Accepted,NA,Trop. Woods 63: 6 (1940),FALSE,"Bolivia, Brazil, Peru","Bolivia, Brazil North, Brazil Northeast, Brazil West-Central, Peru",unknown,unknown,271422-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:271422-2,POWO,1940,comb_nova
Fabaceae,Andira,landroana,Andira_landroana,N.F.Mattos,Andira landroana N.F.Mattos,Unknown,Andira landroana N.F.Mattos,Loefgrenia 40: [1]. 1970,FALSE,"Bahia (Brazil, Southern America)",NA,NA,NA,12583-2,www.ipni.org/n/12583-2,IPNI,1970,taxon_novo
Fabaceae,Andira,zehntneri,Andira_zehntneri,Harms,Andira zehntneri Harms,Unknown,Andira zehntneri Harms,Repert. Spec. Nov. Regni Veg. 17: 443. 1921,FALSE,Brazil (Southern America),NA,NA,NA,12614-2,www.ipni.org/n/12614-2,IPNI,1921,taxon_novo
Leguminosae,Cassia,tuhovalyana,Cassia_tuhovalyana,Aké Assi,Cassia tuhovalyana Aké Assi,Unknown,Cassia tuhovalyana Aké Assi,"Bull. Inst. Fondam. Afrique Noire, Sér. A., Sci. Nat. 44(1–2): 67 (1982 publ. 1985).",FALSE,Ivory Coast;Brazil.;,NA,NA,NA,905824-1,www.ipni.org/n/905824-1,IPNI,1985,taxon_novo
Fabaceae,Centrosema,jaraguaensis,Centrosema_jaraguaensis,Hoehne,Centrosema jaraguaensis Hoehne,Unknown,Centrosema jaraguaensis Hoehne,"Bol. Inst. Brasil. Sci. 2: 248, pl. 4. 1926",FALSE,"Sao Paulo (Brazil, Southern America)",NA,NA,NA,51868-2,www.ipni.org/n/51868-2,IPNI,1926,taxon_novo
Fabaceae,Collaea,coriacea,Collaea_coriacea,Glaz.,Collaea coriacea Glaz.,Unknown,Collaea coriacea Glaz.,Bull. Soc. Bot. France 53(Mém. 3b): 138. 1906 Name only,FALSE,Brazil (Southern America),NA,NA,NA,63123-2,www.ipni.org/n/63123-2,IPNI,1906,taxon_novo
Fabaceae,Crotalaria,bellii,Crotalaria_bellii,Windler & S.G.Skinner,Crotalaria bellii Windler & S.G.Skinner,Unknown,Crotalaria bellii Windler & S.G.Skinner,"Phytologia 50: 189 (-192), fig. 1982",FALSE,"Ca. 30 km. N.W. of Veadeiros, Goiás (Brazil, Southern America)",NA,NA,NA,69717-2,www.ipni.org/n/69717-2,IPNI,1982,taxon_novo
Fabaceae,Crotalaria,mucronata,Crotalaria_mucronata,Desv.,Crotalaria mucronata Desv.,Unknown,Crotalaria mucronata Desv.,J. Bot. Agric. 3: 76. 1814,FALSE,Naturalized in the New World (Brazil),NA,NA,NA,322609-2,www.ipni.org/n/322609-2,IPNI,1814,taxon_novo
Leguminosae,Desmodium,pachyrrhizum,Desmodium_pachyrrhizum,Vogel,Desmodium pachyrrhizum Vogel,Unknown,Desmodium pachyrrhizum Vogel,Linnaea 12(1): 97. 1838 [11-17 Mar 1838],FALSE,Brazil (Southern America),NA,NA,NA,78509-2,www.ipni.org/n/78509-2,IPNI,1838,taxon_novo
Leguminosae,Eperua,cerradoensis,Eperua_cerradoensis,"Fortes, G.S. da Silva & Mansano","Eperua cerradoensis Fortes, G.S. da Silva & Mansano",Unknown,"Eperua cerradoensis Fortes, G.S. da Silva & Mansano",Phytotaxa 591(3): 199. 2023 [5 Apr 2023] [epublished],FALSE,"Maranhão (Brazil Northeast, Brazil, Southern America)",NA,NA,NA,77317217-1,www.ipni.org/n/77317217-1,IPNI,2023,taxon_novo
Leguminosae,Eperua,froesii,Eperua_froesii,"Fortes, Aymard, ter Steege & Mansano","Eperua froesii Fortes, Aymard, ter Steege & Mansano",Unknown,"Eperua froesii Fortes, Aymard, ter Steege & Mansano",Phytotaxa 617(1): 40. 2023 [28 Sep2023] [epublished],FALSE,"Pará (Brazil North, Brazil, Southern America)",NA,NA,NA,77327645-1,www.ipni.org/n/77327645-1,IPNI,2023,taxon_novo
Leguminosae,Eperua,manausensis,Eperua_manausensis,Fortes & Mansano,Eperua manausensis Fortes & Mansano,Unknown,Eperua manausensis Fortes & Mansano,Phytotaxa 591(3): 204. 2023 [5 Apr 2023] [epublished],FALSE,"Amazonas (Brazil North, Brazil, Southern America)",NA,NA,NA,77317218-1,www.ipni.org/n/77317218-1,IPNI,2023,taxon_novo
Fabaceae,Eriosema,lagoense,Eriosema_lagoense,Micheli,Eriosema lagoense Micheli,Unknown,Eriosema lagoense Micheli,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1875: 93.,FALSE,"Ad Lagoa Santa, in campis, Minas Gerais (Brazil, Southern America)",NA,NA,NA,319403-2,www.ipni.org/n/319403-2,IPNI,1875,taxon_novo
Fabaceae,Galactia,whitehornii,Galactia_whitehornii,S.Moore,Galactia whitehornii S.Moore,Unknown,Galactia whitehornii S.Moore,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 344. 1895",FALSE,Brazil (Southern America),NA,NA,NA,106745-2,www.ipni.org/n/106745-2,IPNI,1895,taxon_novo
Fabaceae,Genistidium,uncinata,Genistidium_uncinata,P.Taylor & Fromm,Genistidium uncinata P.Taylor & Fromm,Unknown,Genistidium uncinata P.Taylor & Fromm,"Bradea 3(41): 365 (-367), fig. 1983",FALSE,Brazil (Southern America),NA,NA,NA,108137-2,www.ipni.org/n/108137-2,IPNI,1983,taxon_novo
Fabaceae,Grazielodendron,riodocense,Grazielodendron_riodocense,H.C.Lima,Grazielodendron riodocense H.C.Lima,Unknown,Grazielodendron riodocense H.C.Lima,"Bradea 3(45): 401 (-403), fig. 1983",FALSE,"Espirito Santo (Brazil, Southern America)",NA,NA,NA,113383-2,www.ipni.org/n/113383-2,IPNI,1983,taxon_novo
Leguminosae,Hedysarum,brasiliense,Hedysarum_brasiliense,Larrañaga,Hedysarum brasiliense Larrañaga,Unknown,Hedysarum brasiliense Larrañaga,Escritos Damaso Antonio Larranaga 1: 409. 1922 as Hedisarum; Pub. Inst. Hist. Geog. Uruguay,FALSE,Brazil (Southern America),NA,NA,NA,118474-2,www.ipni.org/n/118474-2,IPNI,1922,taxon_novo
Leguminosae,Hedysarum,dyphyllum,Hedysarum_dyphyllum,Larrañaga,Hedysarum dyphyllum Larrañaga,Unknown,Hedysarum dyphyllum Larrañaga,Escritos Damaso Antonio Larranaga 1: 412. 1922 Pub. Inst. Hist. Geog. Uruguay,FALSE,Brazil (Southern America),NA,NA,NA,118488-2,www.ipni.org/n/118488-2,IPNI,1922,taxon_novo
Leguminosae,Hedysarum,ildefonsianum,Hedysarum_ildefonsianum,Mure,Hedysarum ildefonsianum Mure,Unknown,Hedysarum ildefonsianum Mure,"Doctrine Ecole Rio de Janeiro Pathog. Brésil. 352, fig. 1849",FALSE,Brazil (Southern America),NA,NA,NA,60459101-2,www.ipni.org/n/60459101-2,IPNI,1849,taxon_novo
Fabaceae,Indigofera,morroensis,Indigofera_morroensis,São Paulo & L.P.Queiroz,Indigofera morroensis São Paulo & L.P.Queiroz,Unknown,Indigofera morroensis São Paulo & L.P.Queiroz,Syst. Bot. 48(1): 10. 2023 [28 Mar 2023] [epublished],FALSE,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,NA,77322828-1,www.ipni.org/n/77322828-1,IPNI,2023,taxon_novo
Fabaceae,Indigofera,retusa,Indigofera_retusa,N.E.Br.,Indigofera retusa N.E.Br.,Unknown,Indigofera retusa N.E.Br.,Trans. & Proc. Bot. Soc. Edinburgh 20: 51. 1894,FALSE,"Brazil, Argentina",NA,NA,NA,128334-2,www.ipni.org/n/128334-2,IPNI,1894,taxon_novo
Fabaceae,Lathyrus,purpureocoeruleus,Lathyrus_purpureocoeruleus,Knowles & Westc.,Lathyrus purpureocoeruleus Knowles & Westc.,Unknown,Lathyrus purpureocoeruleus Knowles & Westc.,Fl. Cab. 2: 126 (177; t. 88). 1838,FALSE,Brazil (Southern America),NA,NA,NA,323125-2,www.ipni.org/n/323125-2,IPNI,1838,taxon_novo
Fabaceae,Lonchocarpus,cearensis,Lonchocarpus_cearensis,Glaz.,Lonchocarpus cearensis Glaz.,Unknown,Lonchocarpus cearensis Glaz.,Bull. Soc. Bot. France 53(Mém. 3b): 150. 1906 Name only,FALSE,Brazil (Southern America),NA,NA,NA,143246-2,www.ipni.org/n/143246-2,IPNI,1906,taxon_novo
Fabaceae,Lonchocarpus,harmsianus,Lonchocarpus_harmsianus,Glaz.,Lonchocarpus harmsianus Glaz.,Unknown,Lonchocarpus harmsianus Glaz.,Bull. Soc. Bot. France 53(Mém. 3b): 149. 1906 Name only,FALSE,Brazil (Southern America),NA,NA,NA,143287-2,www.ipni.org/n/143287-2,IPNI,1906,taxon_novo
Fabaceae,Lonchocarpus,insignis,Lonchocarpus_insignis,Glaz.,Lonchocarpus insignis Glaz.,Unknown,Lonchocarpus insignis Glaz.,Bull. Soc. Bot. France 53(Mém. 3b): 150. 1906 Name only,FALSE,Brazil (Southern America),NA,NA,NA,143292-2,www.ipni.org/n/143292-2,IPNI,1906,taxon_novo
Fabaceae,Lonchocarpus,microphyllus,Lonchocarpus_microphyllus,Glaz.,Lonchocarpus microphyllus Glaz.,Unknown,Lonchocarpus microphyllus Glaz.,Bull. Soc. Bot. France 53(Mém. 3b): 150. 1906 Name only,FALSE,Brazil (Southern America),NA,NA,NA,143319-2,www.ipni.org/n/143319-2,IPNI,1906,taxon_novo
Fabaceae,Lonchocarpus,moco,Lonchocarpus_moco,Glaz.,Lonchocarpus moco Glaz.,Unknown,Lonchocarpus moco Glaz.,Bull. Soc. Bot. France 53(Mém. 3b): 150. 1906 Name only,FALSE,Brazil (Southern America),NA,NA,NA,143322-2,www.ipni.org/n/143322-2,IPNI,1906,taxon_novo
Fabaceae,Lonchocarpus,sarmentosus,Lonchocarpus_sarmentosus,Glaz.,Lonchocarpus sarmentosus Glaz.,Unknown,Lonchocarpus sarmentosus Glaz.,Bull. Soc. Bot. France 53(Mém. 3b): 150. 1906 Name only,FALSE,Brazil (Southern America),NA,NA,NA,143376-2,www.ipni.org/n/143376-2,IPNI,1906,taxon_novo
Fabaceae,Lupinus,bandelierae,Lupinus_bandelierae,C.P.Sm.,Lupinus bandelierae C.P.Sm.,Unknown,Lupinus bandelierae C.P.Sm.,Spec. Lupinorum 214. 1940,FALSE,Bolivia &amp; Brazil,NA,NA,NA,144855-2,www.ipni.org/n/144855-2,IPNI,1940,taxon_novo
Fabaceae,Lupinus,chachas,Lupinus_chachas,Ochoa ex C.P.Sm.,Lupinus chachas Ochoa ex C.P.Sm.,Unknown,Lupinus chachas Ochoa ex C.P.Sm.,Spec. Lupinorum 758. 1953,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,144975-2,www.ipni.org/n/144975-2,IPNI,1953,taxon_novo
Fabaceae,Lupinus,hamaticalyx,Lupinus_hamaticalyx,C.P.Sm.,Lupinus hamaticalyx C.P.Sm.,Unknown,Lupinus hamaticalyx C.P.Sm.,Spec. Lupinorum 166. 1940,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,145242-2,www.ipni.org/n/145242-2,IPNI,1940,taxon_novo
Fabaceae,Lupinus,mathewsianus,Lupinus_mathewsianus,C.P.Sm.,Lupinus mathewsianus C.P.Sm.,Unknown,Lupinus mathewsianus C.P.Sm.,Spec. Lupinorum 162. 1940,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,145515-2,www.ipni.org/n/145515-2,IPNI,1940,taxon_novo
Fabaceae,Lupinus,provensalanus,Lupinus_provensalanus,C.P.Sm.,Lupinus provensalanus C.P.Sm.,Unknown,Lupinus provensalanus C.P.Sm.,Spec. Lupinorum 492. 1945,FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,145776-2,www.ipni.org/n/145776-2,IPNI,1945,taxon_novo
Fabaceae,Machaerium,sarmentosum,Machaerium_sarmentosum,Glaz.,Machaerium sarmentosum Glaz.,Unknown,Machaerium sarmentosum Glaz.,Bull. Soc. Bot. France 53(Mém. 3b): 147. 1906 Name only,FALSE,Brazil (Southern America),NA,NA,NA,148609-2,www.ipni.org/n/148609-2,IPNI,1906,taxon_novo
Fabaceae,Machaerium,tomentosum,Machaerium_tomentosum,Glaz.,Machaerium tomentosum Glaz.,Unknown,Machaerium tomentosum Glaz.,Bull. Soc. Bot. France 53(Mém. 3b): 147. 1906 Name only,FALSE,Brazil (Southern America),NA,NA,NA,148628-2,www.ipni.org/n/148628-2,IPNI,1906,taxon_novo
Fabaceae,Machaerium,tounateifolium,Machaerium_tounateifolium,Taub. ex Schenck,Machaerium tounateifolium Taub. ex Schenck,Unknown,Machaerium tounateifolium Taub. ex Schenck,"Bot. Mitt. Tropen 213, 214. 1892 Nomen",FALSE,"Rio de Janeiro (Brazil, Southern America)",NA,NA,NA,148630-2,www.ipni.org/n/148630-2,IPNI,1892,taxon_novo
Leguminosae,Macropsychanthus,ruschii,Macropsychanthus_ruschii,Fonseca-Cortés & L.P.Queiroz,Macropsychanthus ruschii Fonseca-Cortés & L.P.Queiroz,Unknown,Macropsychanthus ruschii Fonseca-Cortés & L.P.Queiroz,Phytotaxa 620(3): 227. 2023 [17 Oct 2023] [epublished],FALSE,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77329009-1,www.ipni.org/n/77329009-1,IPNI,2023,taxon_novo
Leguminosae,Macroptilium,albidum,Macroptilium_albidum,"C.L.Ribeiro, Snak & L.P.Queiroz","Macroptilium albidum C.L.Ribeiro, Snak & L.P.Queiroz",Unknown,"Macroptilium albidum C.L.Ribeiro, Snak & L.P.Queiroz",Syst. Bot. 47(4): 1025. 2022 [12 Dec 2022] [epublished],FALSE,"Bahia (Brazil Northeast, Brazil, Southern America);Paraíba (Brazil Northeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);Sergipe (Brazil Northeast, Brazil, Southern America);",NA,NA,NA,77314556-1,www.ipni.org/n/77314556-1,IPNI,2022,taxon_novo
Leguminosae,Mimosa,nomarlei,Mimosa_nomarlei,Afr.Fern.,Mimosa nomarlei Afr.Fern.,Unknown,Mimosa nomarlei Afr.Fern.,"An. Soc. Bot. Brasil (XIX Congr. Nac. Bot., 1968) 93 (1968?).",FALSE,Brazil.,NA,NA,NA,895919-1,www.ipni.org/n/895919-1,IPNI,1968,taxon_novo
Fabaceae,Mucuna,eriocarpa,Mucuna_eriocarpa,Barb.Rodr.,Mucuna eriocarpa Barb.Rodr.,Unknown,Mucuna eriocarpa Barb.Rodr.,"Pl. Jard. Rio de Janeiro 6: 11, pl. 4, fig. b. 1898",FALSE,Brazil (Southern America),NA,NA,NA,164646-2,www.ipni.org/n/164646-2,IPNI,1898,taxon_novo
Fabaceae,Nephromeria,poeppigiana,Nephromeria_poeppigiana,Schindl.,Nephromeria poeppigiana Schindl.,Unknown,Nephromeria poeppigiana Schindl.,Repert. Spec. Nov. Regni Veg. 20: 283. 1924,FALSE,Brazil (Southern America),NA,NA,NA,169581-2,www.ipni.org/n/169581-2,IPNI,1924,taxon_novo
Leguminosae,Peltogyne,barbata,Peltogyne_barbata,Kochan. & Mansano,Peltogyne barbata Kochan. & Mansano,Unknown,Peltogyne barbata Kochan. & Mansano,Kew Bull. 75(1)-6: 1. 2020 [29 Apr 2020] [epublished],FALSE,"Pará (Brazil North, Brazil, Southern America)",NA,NA,NA,77202827-1,www.ipni.org/n/77202827-1,IPNI,2020,taxon_novo
Fabaceae,Phaseolus,clitoroides,Phaseolus_clitoroides,Benth.,Phaseolus clitoroides Benth.,Unknown,Phaseolus clitoroides Benth.,Commentat. Legum. Gen. 73 (-74). 1837 Ann. Wiener Mus. 2: 137 (-138).  1839 1840,FALSE,Brazil (Southern America),NA,NA,NA,192393-2,www.ipni.org/n/192393-2,IPNI,1837,taxon_novo
Fabaceae,Phaseolus,dolicopsoides,Phaseolus_dolicopsoides,Hoehne,Phaseolus dolicopsoides Hoehne,Unknown,Phaseolus dolicopsoides Hoehne,Arch. Bot. Sao Paulo 1: 26    fig. 1938,FALSE,"Sao Paulo (Brazil, Southern America)",NA,NA,NA,308685-2,www.ipni.org/n/308685-2,IPNI,1938,taxon_novo
Fabaceae,Phaseolus,obvallatus,Phaseolus_obvallatus,Schltdl.,Phaseolus obvallatus Schltdl.,Unknown,Phaseolus obvallatus Schltdl.,Linnaea 12: 228. 1838,FALSE,Brazil (Southern America),NA,NA,NA,192498-2,www.ipni.org/n/192498-2,IPNI,1838,taxon_novo
Fabaceae,Rhynchosia,hagenbeckii,Rhynchosia_hagenbeckii,Harms,Rhynchosia hagenbeckii Harms,Unknown,Rhynchosia hagenbeckii Harms,"Bot. Jahrb. Syst. 33(2, Beibl. 72): 29. 1903 [13 Mar 1903]",FALSE,Brazil (Southern America),NA,NA,NA,220050-2,www.ipni.org/n/220050-2,IPNI,1903,taxon_novo
Fabaceae,Rhynchosia,schenckii,Rhynchosia_schenckii,Taub.,Rhynchosia schenckii Taub.,Unknown,Rhynchosia schenckii Taub.,Flora 72 (n. s. 47): 429. 1889,FALSE,Brazil (Southern America),NA,NA,NA,220110-2,www.ipni.org/n/220110-2,IPNI,1889,taxon_novo
