family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Apocynaceae,Metastelma,NA,Metastelma_diffusum,NA,Metastelma diffusum (Gillies ex Hook.) Decne.,Heterotypic Synonym,Orthosia virgata (Poir.) E.Fourn.,"A.P.de Candolle, Prodr. 8: 516 (1844)",NA,NA,NA,NA,NA,99632-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99632-1,POWO,1844,NA
Apocynaceae,Cynanchum,NA,Cynanchum_pusillum,NA,Cynanchum pusillum Spreng. ex Fourn.,Heterotypic Synonym,Orthosia virgata (Poir.) E.Fourn.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(4): 223 (1885)",NA,NA,NA,NA,NA,96520-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96520-1,POWO,1885,NA
Apocynaceae,Cynanchum,NA,Cynanchum_diffusum,NA,Cynanchum diffusum (Gillies ex Hook.) Hook. & Arn.,Heterotypic Synonym,Orthosia virgata (Poir.) E.Fourn.,J. Bot. (Hooker) 1: 293 (1835),NA,NA,NA,NA,NA,96158-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96158-1,POWO,1835,NA
Apocynaceae,Cynanchum,NA,Cynanchum_caudatum,NA,Cynanchum caudatum Vell.,Heterotypic Synonym,Orthosia virgata (Poir.) E.Fourn.,Fl. Flumin. 3: t. 77 (1829),NA,NA,NA,NA,NA,96096-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96096-1,POWO,1829,NA
Apocynaceae,Astephanus,NA,Astephanus_streptocarpus,NA,Astephanus streptocarpus E.Fourn.,Heterotypic Synonym,Orthosia virgata (Poir.) E.Fourn.,"Ann. Sci. Nat., Bot., sér. 6, 14: 367 (1882)",NA,NA,NA,NA,NA,94818-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:94818-1,POWO,1882,NA
Apocynaceae,Streptocaulon,NA,Streptocaulon_virgatum,NA,Streptocaulon virgatum (Poir.) G.Don,Homotypic Synonym,Orthosia virgata (Poir.) E.Fourn.,Gen. Hist. 4: 162 (1837),NA,NA,NA,NA,NA,102047-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:102047-1,POWO,1837,NA
Apocynaceae,Gothofreda,NA,Gothofreda_aequaliflora,NA,Gothofreda aequaliflora (E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum aequaliflorum E.Fourn.,Revis. Gen. Pl. 2: 419 (1891),NA,NA,NA,NA,NA,112759-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112759-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_pallida,NA,Gothofreda pallida Kuntze,Homotypic Synonym,Oxypetalum alpinum (Vell.) Fontella & E.A.Schwarz,"Revis. Gen. Pl. 2: 420 (1891), nom. superfl.",NA,NA,NA,NA,NA,112822-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112822-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_siliculae,NA,Gothofreda siliculae (E.Fourn.) Kuntze,Heterotypic Synonym,Oxypetalum appendiculatum Mart.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112837-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112837-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_appendiculata,NA,Gothofreda appendiculata (Mart.) Kuntze,Homotypic Synonym,Oxypetalum appendiculatum Mart.,Revis. Gen. Pl. 2: 419 (1891),NA,NA,NA,NA,NA,112764-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112764-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_grandiflora,NA,Gothofreda grandiflora (E.Fourn.) Kuntze,Heterotypic Synonym,Oxypetalum arachnoideum E.Fourn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112791-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112791-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_arachnoidea,NA,Gothofreda arachnoidea (E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum arachnoideum E.Fourn.,Revis. Gen. Pl. 2: 419 (1891),NA,NA,NA,NA,NA,112765-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112765-2,POWO,1891,NA
Apocynaceae,Ditassa,NA,Ditassa_campestris,NA,Ditassa campestris Griseb.,Heterotypic Synonym,Oxypetalum argentinum Malme,Abh. Königl. Ges. Wiss. Göttingen 24: 228 (1879),NA,NA,NA,NA,NA,97105-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:97105-1,POWO,1879,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_clavatum,NA,Oxypetalum clavatum Malme,Heterotypic Synonym,Oxypetalum arnottianum H.Buek,Bih. Kongl. Svenska Vetensk.-Akad. Handl. 27(3; 8): 27 (1901),NA,NA,NA,NA,NA,179290-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:179290-2,POWO,1901,NA
Apocynaceae,Gothofreda,NA,Gothofreda_microstemma,NA,Gothofreda microstemma (E.Fourn.) Kuntze,Heterotypic Synonym,Oxypetalum arnottianum H.Buek,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112808-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112808-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_arnottiana,NA,Gothofreda arnottiana (H.Buek) Kuntze,Homotypic Synonym,Oxypetalum arnottianum H.Buek,Revis. Gen. Pl. 2: 419 (1891),NA,NA,NA,NA,NA,112766-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112766-2,POWO,1891,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_apoloense,NA,Oxypetalum apoloense (Rusby) Dorr,Heterotypic Synonym,Oxypetalum balansae Malme,Brittonia 43: 220 (1991 publ. 1992),NA,NA,NA,NA,NA,77243378-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77243378-1,POWO,1992,NA
Apocynaceae,Gothofreda,NA,Gothofreda_apoloensis,NA,Gothofreda apoloensis Rusby,Heterotypic Synonym,Oxypetalum balansae Malme,Bull. New York Bot. Gard. 8: 113 (1912),NA,NA,NA,NA,NA,112763-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112763-2,POWO,1912,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_banksii subsp. corymbiferum,NA,Oxypetalum banksii subsp. corymbiferum (E.Fourn.) Fontella & C.Valente,Heterotypic Synonym,Oxypetalum banksii R.Br. ex Schult.,Anais Acad. Brasil. Ci. 43: 177 (1971),NA,NA,NA,NA,NA,874594-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:874594-1,POWO,1971,NA
Apocynaceae,Gothofreda,NA,Gothofreda_maritima,NA,Gothofreda maritima (Hook. & Arn.) Kuntze,Heterotypic Synonym,Oxypetalum banksii R.Br. ex Schult.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112805-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112805-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_corymbifera,NA,Gothofreda corymbifera (E.Fourn.) Kuntze,Heterotypic Synonym,Oxypetalum banksii R.Br. ex Schult.,Revis. Gen. Pl. 2: 419 (1891),NA,NA,NA,NA,NA,112779-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112779-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_banksii,NA,Gothofreda banksii (R.Br. ex Schult.) Kuntze,Homotypic Synonym,Oxypetalum banksii R.Br. ex Schult.,Revis. Gen. Pl. 2: 419 (1891),NA,NA,NA,NA,NA,112767-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112767-2,POWO,1891,NA
Apocynaceae,Oxypetalum,boudetii,Oxypetalum_boudetii,Fontella & Goes,Oxypetalum boudetii Fontella & Goes,Accepted,NA,Bradea 10: 10 (2004),FALSE,Brazil,Brazil Southeast,unknown,unknown,77079302-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77079302-1,POWO,2004,taxon_novo
Apocynaceae,Gothofreda,NA,Gothofreda_coalita,NA,Gothofreda coalita (E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum coalitum E.Fourn.,Revis. Gen. Pl. 2: 419 (1891),NA,NA,NA,NA,NA,112772-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112772-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_coccinea,NA,Gothofreda coccinea (Griseb.) Kuntze,Homotypic Synonym,Oxypetalum coccineum Griseb.,Revis. Gen. Pl. 3(2): 199 (1898),NA,NA,NA,NA,NA,112773-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112773-2,POWO,1898,NA
Apocynaceae,Tweedia,NA,Tweedia_versicolor,NA,Tweedia versicolor Hook.,Heterotypic Synonym,Oxypetalum coeruleum (D.Don ex Sweet) Decne.,Bot. Mag. 65: t. 3630 (1838),NA,NA,NA,NA,NA,301770-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:301770-2,POWO,1838,NA
Apocynaceae,Tweedia,NA,Tweedia_coerulea,NA,Tweedia coerulea D.Don,Homotypic Synonym,Oxypetalum coeruleum (D.Don ex Sweet) Decne.,"R.Sweet, Brit. Fl. Gard. 7: t. 407 (1837)",NA,NA,NA,NA,NA,77247433-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77247433-1,POWO,1837,NA
Apocynaceae,Gothofreda,NA,Gothofreda_coerulea,NA,Gothofreda coerulea (D.Don ex Sweet) Kuntze,Homotypic Synonym,Oxypetalum coeruleum (D.Don ex Sweet) Decne.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112774-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112774-2,POWO,1891,NA
Apocynaceae,Amblyopetalum,NA,Amblyopetalum_coeruleum,NA,Amblyopetalum coeruleum (D.Don) Malme,Homotypic Synonym,Oxypetalum coeruleum (D.Don ex Sweet) Decne.,Ark. Bot. 21A(3): 17 (1927),NA,NA,NA,NA,NA,11010-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:11010-2,POWO,1927,NA
Apocynaceae,Cynanchum,NA,Cynanchum_luteolum,NA,Cynanchum luteolum Vahl ex Decne.,Heterotypic Synonym,Oxypetalum commersonianum (Decne.) Fontella & E.A.Schwarz,"A.P.de Candolle, Prodr. 8: 589 (1844)",NA,NA,NA,NA,NA,96352-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96352-1,POWO,1844,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_gothofreda,NA,Oxypetalum gothofreda Schult.,Homotypic Synonym,Oxypetalum cordifolium (Vent.) Schltr.,"J.J.Roemer & J.A.Schultes, Syst. Veg., ed. 15[bis]. 6: 82 (1820)",NA,NA,NA,NA,NA,100062-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:100062-1,POWO,1820,NA
Apocynaceae,Melinia,NA,Melinia_iberae,NA,Melinia iberae J.L.Fontana,Heterotypic Synonym,Oxypetalum corymbosum (Malme) Liede & Meve,Folia Bot. Geobot. Corrent. 4: 1 (1990),NA,NA,NA,NA,NA,939908-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:939908-1,POWO,1990,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_spegazzinii,NA,Oxypetalum spegazzinii Hauman ex Lillo,Heterotypic Synonym,Oxypetalum crispum Wight ex Hook. & Arn.,Physis (Buenos Aires) 4: 414 (1919),NA,NA,NA,NA,NA,179424-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:179424-2,POWO,1919,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_pratense,NA,Oxypetalum pratense Griseb.,Heterotypic Synonym,Oxypetalum crispum Wight ex Hook. & Arn.,Abh. Königl. Ges. Wiss. Göttingen 24: 231 (1879),NA,NA,NA,NA,NA,100144-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:100144-1,POWO,1879,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_oblongifolium,NA,Oxypetalum oblongifolium (Morong) Lillo,Heterotypic Synonym,Oxypetalum crispum Wight ex Hook. & Arn.,Physis (Buenos Aires) 4: 414 (1919),NA,NA,NA,NA,NA,179384-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:179384-2,POWO,1919,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_kuntzei,NA,Oxypetalum kuntzei Schltr.,Heterotypic Synonym,Oxypetalum crispum Wight ex Hook. & Arn.,Oesterr. Bot. Z. 45: 453 (1895),NA,NA,NA,NA,NA,179353-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:179353-2,POWO,1895,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_albiflorum,NA,Oxypetalum albiflorum Decne.,Heterotypic Synonym,Oxypetalum crispum Wight ex Hook. & Arn.,"A.P.de Candolle, Prodr. 8: 587 (1844)",NA,NA,NA,NA,NA,99989-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99989-1,POWO,1844,NA
Apocynaceae,Gothofreda,NA,Gothofreda_oblongifolia,NA,Gothofreda oblongifolia Morong,Heterotypic Synonym,Oxypetalum crispum Wight ex Hook. & Arn.,Ann. New York Acad. Sci. 7: 161 (1893),NA,NA,NA,NA,NA,112819-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112819-2,POWO,1893,NA
Apocynaceae,Gothofreda,NA,Gothofreda_kuntzei,NA,Gothofreda kuntzei (Schltr.) Kuntze,Heterotypic Synonym,Oxypetalum crispum Wight ex Hook. & Arn.,Revis. Gen. Pl. 3(2): 199 (1898),NA,NA,NA,NA,NA,112797-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112797-2,POWO,1898,NA
Apocynaceae,Gothofreda,NA,Gothofreda_integriloba,NA,Gothofreda integriloba (E.Fourn.) Kuntze,Heterotypic Synonym,Oxypetalum crispum Wight ex Hook. & Arn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112795-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112795-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_albiflora,NA,Gothofreda albiflora (Decne.) Kuntze,Heterotypic Synonym,Oxypetalum crispum Wight ex Hook. & Arn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112760-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112760-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_crispa,NA,Gothofreda crispa (Wight ex Hook. & Arn.) Kuntze,Homotypic Synonym,Oxypetalum crispum Wight ex Hook. & Arn.,Revis. Gen. Pl. 2: 419 (1891),NA,NA,NA,NA,NA,112780-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112780-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_deltoidea,NA,Gothofreda deltoidea (E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum deltoideum E.Fourn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112781-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112781-2,POWO,1891,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_erectum var. genuinum,NA,Oxypetalum erectum var. genuinum E.Fourn.,Homotypic Synonym,Oxypetalum erectum Mart.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(4): 276 (1885)",NA,NA,NA,NA,NA,179316-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:179316-2,POWO,1885,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_erectum f. genuinum,NA,Oxypetalum erectum f. genuinum Hoehne,Homotypic Synonym,Oxypetalum erectum Mart.,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 38: 120 (1916), not validly publ.",NA,NA,NA,NA,NA,179315-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:179315-2,POWO,1916,NA
Apocynaceae,Gothofreda,NA,Gothofreda_erecta,NA,Gothofreda erecta (Mart.) Kuntze,Homotypic Synonym,Oxypetalum erectum Mart.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112785-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112785-2,POWO,1891,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_erianthum var. longipedunculata,NA,Oxypetalum erianthum var. longipedunculata Silveira,Heterotypic Synonym,Oxypetalum erianthum Decne.,Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 38: 28 (1916),NA,NA,NA,NA,NA,179319-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:179319-2,POWO,1916,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_aureum,NA,Oxypetalum aureum Chodat,Heterotypic Synonym,Oxypetalum erianthum Decne.,Bull. Herb. Boissier 7(App. 1): 80 (1899),NA,NA,NA,NA,NA,179271-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:179271-2,POWO,1899,NA
Apocynaceae,Gothofreda,NA,Gothofreda_paupercula,NA,Gothofreda paupercula (E.Fourn.) Kuntze,Heterotypic Synonym,Oxypetalum erostre E.Fourn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112829-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112829-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_erostris,NA,Gothofreda erostris (E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum erostre E.Fourn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112787-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112787-2,POWO,1891,NA
Apocynaceae,Oxypetalum,flavopurpureum,Oxypetalum_flavopurpureum,Goyder & Fontella,Oxypetalum flavopurpureum Goyder & Fontella,Accepted,NA,Kew Bull. 60: 97 (2005),FALSE,"Bolivia, Brazil, Ecuador, Peru","Bolivia, Brazil North, Ecuador, Peru",unknown,unknown,77066769-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77066769-1,POWO,2005,taxon_novo
Apocynaceae,Gothofreda,NA,Gothofreda_foliosa,NA,Gothofreda foliosa (Mart.) Kuntze,Homotypic Synonym,Oxypetalum foliosum Mart.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112788-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112788-2,POWO,1891,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_mourae,NA,Oxypetalum mourae Hoehne,Heterotypic Synonym,Oxypetalum glaziovianum Loes.,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 38(1, Suppl. 1): 77 (1916)",NA,NA,NA,NA,NA,179377-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:179377-2,POWO,1916,NA
Apocynaceae,Gothofreda,NA,Gothofreda_glomerata,NA,Gothofreda glomerata (E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum glomeratum E.Fourn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112789-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112789-2,POWO,1891,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_cordifolium subsp. harleyi,NA,Oxypetalum cordifolium subsp. harleyi Fontella & Goyder,Homotypic Synonym,Oxypetalum harleyi (Fontella & Goyder) Farin.,Kew Bull. 60: 106 (2005),NA,NA,NA,NA,NA,77066771-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77066771-1,POWO,2005,NA
Apocynaceae,Gothofreda,NA,Gothofreda_hilariana,NA,Gothofreda hilariana (E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum hilarianum E.Fourn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112793-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112793-2,POWO,1891,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_paraguayense,NA,Oxypetalum paraguayense Schltr.,Heterotypic Synonym,Oxypetalum humile (Morong) Hassl.,Oesterr. Bot. Z. 45: 454 (1895),NA,NA,NA,NA,NA,179396-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:179396-2,POWO,1895,NA
Apocynaceae,Gothofreda,NA,Gothofreda_paraguayensis,NA,Gothofreda paraguayensis (Schltr.) Kuntze,Heterotypic Synonym,Oxypetalum humile (Morong) Hassl.,Revis. Gen. Pl. 3(2): 199 (1898),NA,NA,NA,NA,NA,112825-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112825-2,POWO,1898,NA
Apocynaceae,Ditassa,NA,Ditassa_humilis,NA,Ditassa humilis Morong,Homotypic Synonym,Oxypetalum humile (Morong) Hassl.,Ann. New York Acad. Sci. 7: 163 (1893),NA,NA,NA,NA,NA,82460-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:82460-2,POWO,1893,NA
Apocynaceae,Gothofreda,NA,Gothofreda_incana,NA,Gothofreda incana (E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum incanum E.Fourn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112794-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112794-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_lagoensis,NA,Gothofreda lagoensis (E.Fourn.) Kuntze,Heterotypic Synonym,Oxypetalum jacobinae Decne.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112798-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112798-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_dentata,NA,Gothofreda dentata (E.Fourn.) Kuntze,Heterotypic Synonym,Oxypetalum jacobinae Decne.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112783-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112783-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_jacobinae,NA,Gothofreda jacobinae (Decne.) Kuntze,Homotypic Synonym,Oxypetalum jacobinae Decne.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112796-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112796-2,POWO,1891,NA
Apocynaceae,Oxypetalum,kassneri,Oxypetalum_kassneri,H.A.Keller & Funez,Oxypetalum kassneri H.A.Keller & Funez,Accepted,NA,Rodriguésia 72(e01692019): 2 (2021),FALSE,Brazil,Brazil South,unknown,unknown,77295997-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77295997-1,POWO,2021,taxon_novo
Apocynaceae,Gothofreda,NA,Gothofreda_lanata,NA,Gothofreda lanata (Decne. ex E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum lanatum Decne. ex E.Fourn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112799-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112799-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_linearis,NA,Gothofreda linearis (Decne.) Kuntze,Homotypic Synonym,Oxypetalum lineare Decne.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112800-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112800-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_lutescens,NA,Gothofreda lutescens (E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum lutescens E.Fourn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112802-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112802-2,POWO,1891,NA
Apocynaceae,Oxypetalum,NA,Oxypetalum_macrolepis var. pilosum,NA,Oxypetalum macrolepis var. pilosum Malme,Heterotypic Synonym,Oxypetalum macrolepis (Hook. & Arn.) Decne.,Bih. Kongl. Svenska Vetensk.-Akad. Handl. 27(3; 8): 15 (1901),NA,NA,NA,NA,NA,179362-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:179362-2,POWO,1901,NA
Apocynaceae,Gothofreda,NA,Gothofreda_macrolepis,NA,Gothofreda macrolepis (Hook. & Arn.) Kuntze,Homotypic Synonym,Oxypetalum macrolepis (Hook. & Arn.) Decne.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112804-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112804-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_martii,NA,Gothofreda martii (E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum martii E.Fourn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112806-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112806-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_ultima,NA,Gothofreda ultima Kuntze,Heterotypic Synonym,Oxypetalum microphyllum Hook. & Arn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112846-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112846-2,POWO,1891,NA
Apocynaceae,Schizostemma,NA,Schizostemma_microphyllum,NA,Schizostemma microphyllum (Hook. & Arn.) Decne.,Homotypic Synonym,Oxypetalum microphyllum Hook. & Arn.,"Ann. Sci. Nat., Bot., sér. 2, 9: 345 (1838)",NA,NA,NA,NA,NA,101264-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:101264-1,POWO,1838,NA
Apocynaceae,Gothofreda,NA,Gothofreda_microphylla,NA,Gothofreda microphylla (Hook. & Arn.) Kuntze,Homotypic Synonym,Oxypetalum microphyllum Hook. & Arn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112807-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112807-2,POWO,1891,NA
Apocynaceae,Gothofreda,NA,Gothofreda_minarum,NA,Gothofreda minarum (E.Fourn.) Kuntze,Homotypic Synonym,Oxypetalum minarum E.Fourn.,Revis. Gen. Pl. 2: 420 (1891),NA,NA,NA,NA,NA,112809-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112809-2,POWO,1891,NA
