family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Boraginaceae,Lithocardium,NA,Lithocardium_cordifolium,NA,Lithocardium cordifolium (Kunth) Kuntze,Heterotypic Synonym,Cordia tetrandra Aubl.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141562-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141562-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_muneco,NA,Gerascanthus muneco (Kunth) Borhidi,Heterotypic Synonym,Cordia tetrandra Aubl.,Acta Bot. Hung. 34: 401 (1988),NA,NA,NA,NA,NA,277470-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277470-2,POWO,1988,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_cordifolius,NA,Gerascanthus cordifolius (Kunth) Borhidi,Heterotypic Synonym,Cordia tetrandra Aubl.,Acta Bot. Hung. 34: 399 (1988),NA,NA,NA,NA,NA,946284-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946284-1,POWO,1988,NA
Boraginaceae,Cordia,NA,Cordia_umbraculifera,NA,Cordia umbraculifera A.DC.,Heterotypic Synonym,Cordia tetrandra Aubl.,"A.P.de Candolle, Prodr. 9: 484 (1845)",NA,NA,NA,NA,NA,114627-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114627-1,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_muneco,NA,Cordia muneco Kunth,Heterotypic Synonym,Cordia tetrandra Aubl.,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 7: 207 (1825)",NA,NA,NA,NA,NA,275004-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275004-2,POWO,1825,NA
Boraginaceae,Cordia,NA,Cordia_cordifolia,NA,Cordia cordifolia Kunth,Heterotypic Synonym,Cordia tetrandra Aubl.,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 70 (1818)",NA,NA,NA,NA,NA,274920-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274920-2,POWO,1818,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_tetrandrus,NA,Gerascanthus tetrandrus (Aubl.) Borhidi,Homotypic Synonym,Cordia tetrandra Aubl.,Acta Bot. Hung. 34: 402 (1988),NA,NA,NA,NA,NA,277500-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277500-2,POWO,1988,NA
Boraginaceae,Cordia,toqueve,Cordia_toqueve,Aubl.,Cordia toqueve Aubl.,Unknown,NA,Hist. Pl. Guiane 1: 228 (1775),FALSE,"Bolivia, Brazil, Colombia, Ecuador, French Guiana, Guyana, Panama, Peru, Venezuela","Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Colombia, Ecuador, French Guiana, Guyana, Panama, Peru, Venezuela",unknown,unknown,275076-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275076-2,POWO,1775,taxon_novo
Boraginaceae,Toquera,NA,Toquera_tomentosa,NA,Toquera tomentosa Raf.,Heterotypic Synonym,Cordia toqueve Aubl.,Sylva Tellur.: 40 (1838),NA,NA,NA,NA,NA,120907-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120907-1,POWO,1838,NA
Boraginaceae,Lithocardium,NA,Lithocardium_toqueve,NA,Lithocardium toqueve Kuntze,Heterotypic Synonym,Cordia toqueve Aubl.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141704-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141704-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_pubescens,NA,Lithocardium pubescens (Willd. ex Roem. & Schult.) Kuntze,Heterotypic Synonym,Cordia toqueve Aubl.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141675-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141675-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_heterophyllum,NA,Lithocardium heterophyllum (Poir.) Kuntze,Heterotypic Synonym,Cordia toqueve Aubl.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141617-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141617-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_hebecarpum,NA,Lithocardium hebecarpum (A.DC.) Kuntze,Heterotypic Synonym,Cordia toqueve Aubl.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141615-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141615-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_pubescens,NA,Gerascanthus pubescens (Willd. ex Roem. & Schult.) Borhidi,Heterotypic Synonym,Cordia toqueve Aubl.,Acta Bot. Hung. 34: 401 (1988),NA,NA,NA,NA,NA,277480-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277480-2,POWO,1988,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_heterophyllus,NA,Gerascanthus heterophyllus (Poir.) Borhidi,Heterotypic Synonym,Cordia toqueve Aubl.,Acta Bot. Hung. 34: 300 (1988),NA,NA,NA,NA,NA,277452-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277452-2,POWO,1988,NA
Boraginaceae,Cordia,NA,Cordia_pubescens,NA,Cordia pubescens Willd. ex Roem. & Schult.,Heterotypic Synonym,Cordia toqueve Aubl.,"Syst. Veg., ed. 15[bis]. 4: 803 (1819)",NA,NA,NA,NA,NA,275033-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275033-2,POWO,1819,NA
Boraginaceae,Cordia,NA,Cordia_heterophylla,NA,Cordia heterophylla Poir.,Heterotypic Synonym,Cordia toqueve Aubl.,"G.-F.Cuvier, Dict. Sci. Nat., ed. 2. 10: 409 (1818)",NA,NA,NA,NA,NA,114219-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114219-1,POWO,1818,NA
Boraginaceae,Cordia,NA,Cordia_hebecarpa,NA,Cordia hebecarpa A.DC.,Heterotypic Synonym,Cordia toqueve Aubl.,"A.P.de Candolle, Prodr. 9: 488 (1845)",NA,NA,NA,NA,NA,114215-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114215-1,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_expansa,NA,Cordia expansa Lingelsh.,Heterotypic Synonym,Cordia toqueve Aubl.,Repert. Spec. Nov. Regni Veg. 7: 244 (1909),NA,NA,NA,NA,NA,65305-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65305-2,POWO,1909,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_toqueve,NA,Gerascanthus toqueve (Aubl.) Borhidi,Homotypic Synonym,Cordia toqueve Aubl.,Acta Bot. Hung. 34: 402 (1988),NA,NA,NA,NA,NA,277503-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277503-2,POWO,1988,NA
Boraginaceae,Cordia,trachyphylla,Cordia_trachyphylla,Mart.,Cordia trachyphylla Mart.,Unknown,NA,Herb. Fl. Bras.: 246 (1837),FALSE,"Brazil, Ecuador, Peru","Brazil Northeast, Brazil Southeast, Ecuador, Peru",unknown,unknown,114610-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114610-1,POWO,1837,taxon_novo
Boraginaceae,Lithocardium,NA,Lithocardium_trachyphyllum,NA,Lithocardium trachyphyllum (Mart.) Kuntze,Homotypic Synonym,Cordia trachyphylla Mart.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141705-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141705-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_trachyphyllus,NA,Gerascanthus trachyphyllus (Mart.) M.Kuhlm. & Mattos,Homotypic Synonym,Cordia trachyphylla Mart.,Loefgrenia 47: 2 (1970),NA,NA,NA,NA,NA,109534-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:109534-2,POWO,1970,NA
Boraginaceae,Cordia,trichoclada,Cordia_trichoclada,A.DC.,Cordia trichoclada A.DC.,Unknown,NA,"A.P.de Candolle, Prodr. 9: 474 (1845)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,275078-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275078-2,POWO,1845,taxon_novo
Boraginaceae,Lithocardium,NA,Lithocardium_trichocladum,NA,Lithocardium trichocladum Kuntze,Heterotypic Synonym,Cordia trichoclada A.DC.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141707-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141707-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_grandifolium,NA,Lithocardium grandifolium Kuntze,Heterotypic Synonym,Cordia trichoclada A.DC.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141608-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141608-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_macrophyllus,NA,Gerascanthus macrophyllus M.Kuhlm. & Mattos,Heterotypic Synonym,Cordia trichoclada A.DC.,Loefgrenia 47: 2 (1970),NA,NA,NA,NA,NA,109532-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:109532-2,POWO,1970,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_grandifolius,NA,Gerascanthus grandifolius (A.DC.) Borhidi,Heterotypic Synonym,Cordia trichoclada A.DC.,Acta Bot. Hung. 34: 400 (1988),NA,NA,NA,NA,NA,946295-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946295-1,POWO,1988,NA
Boraginaceae,Cordia,NA,Cordia_macrophylla,NA,Cordia macrophylla Vell.,Heterotypic Synonym,Cordia trichoclada A.DC.,"Fl. Flumin.: 97 (1829), nom. illeg.",NA,NA,NA,NA,NA,65432-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65432-2,POWO,1829,NA
Boraginaceae,Cordia,NA,Cordia_grandis,NA,Cordia grandis Cham.,Heterotypic Synonym,Cordia trichoclada A.DC.,"Linnaea 4: 473 (1829), nom. illeg.",NA,NA,NA,NA,NA,114195-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114195-1,POWO,1829,NA
Boraginaceae,Cordia,NA,Cordia_grandifolia,NA,Cordia grandifolia A.DC.,Heterotypic Synonym,Cordia trichoclada A.DC.,"A.P.de Candolle, Prodr. 9: 475 (1845)",NA,NA,NA,NA,NA,274951-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274951-2,POWO,1845,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_trichocladus,NA,Gerascanthus trichocladus (A.DC.) Borhidi,Homotypic Synonym,Cordia trichoclada A.DC.,Acta Bot. Hung. 34: 403 (1988),NA,NA,NA,NA,NA,946344-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946344-1,POWO,1988,NA
Boraginaceae,Cordia,trichotoma,Cordia_trichotoma,(Vell.) Arráb. ex Steud.,Cordia trichotoma (Vell.) Arráb. ex Steud.,Unknown,NA,"Nomencl. Bot., ed. 2, 1: 419 (1840)",FALSE,"Argentina, Bolivia, Brazil, Paraguay","Argentina Northeast, Argentina Northwest, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,65606-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65606-2,POWO,1840,comb_nova
Boraginaceae,Varronia,NA,Varronia_asterophora,NA,Varronia asterophora (Mart. ex Fresen.) Borhidi,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Acta Bot. Hung. 34: 396 (1988),NA,NA,NA,NA,NA,286676-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286676-2,POWO,1988,NA
Boraginaceae,Lithocardium,NA,Lithocardium_hypoleucum,NA,Lithocardium hypoleucum (A.DC.) Kuntze,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141622-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141622-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_gerascanthus var. puberulum,NA,Lithocardium gerascanthus var. puberulum Kuntze,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Revis. Gen. Pl. 3(2): 206 (1898),NA,NA,NA,NA,NA,141602-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141602-2,POWO,1898,NA
Boraginaceae,Lithocardium,NA,Lithocardium_gerascanthodes var. puberulum,NA,Lithocardium gerascanthodes var. puberulum Kuntze,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Revis. Gen. Pl. 3(3): 206 (1898),NA,NA,NA,NA,NA,3271321-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:3271321-4,POWO,1898,NA
Boraginaceae,Lithocardium,NA,Lithocardium_excelsum,NA,Lithocardium excelsum (Mart.) Kuntze,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141590-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141590-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_chamissonianum,NA,Lithocardium chamissonianum Kuntze,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141558-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141558-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_asterophorum,NA,Lithocardium asterophorum (Mart. ex Fresen.) Kuntze,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141542-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141542-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_trichotomus f. tomentosus,NA,Gerascanthus trichotomus f. tomentosus (I.M.Johnst.) M.Kuhlm.,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Loefgrenia 47: 2 (1970),NA,NA,NA,NA,NA,109538-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:109538-2,POWO,1970,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_trichotomus f. puberulus,NA,Gerascanthus trichotomus f. puberulus (Kuntze) M.Kuhlm. & Mattos,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Loefgrenia 47: 1 (1970),NA,NA,NA,NA,NA,109537-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:109537-2,POWO,1970,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_trichotomus f. blanchetii,NA,Gerascanthus trichotomus f. blanchetii (Chodat) M.Kuhlm. & Mattos,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Loefgrenia 47: 1 (1970),NA,NA,NA,NA,NA,109536-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:109536-2,POWO,1970,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_hypoleucus,NA,Gerascanthus hypoleucus (A.DC.) Borhidi,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Acta Bot. Hung. 34: 397 (1988),NA,NA,NA,NA,NA,277454-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277454-2,POWO,1988,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_excelsus,NA,Gerascanthus excelsus Mart.,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Flora 21(2 Beibl.): 86 (1838),NA,NA,NA,NA,NA,116472-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116472-1,POWO,1838,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_asterophorus,NA,Gerascanthus asterophorus (Mart. ex Fresen.) Borhidi,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Acta Bot. Hung. 34: 396 (1988),NA,NA,NA,NA,NA,946241-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946241-1,POWO,1988,NA
Boraginaceae,Cordia,NA,Cordia_trichotoma f. tomentosa,NA,Cordia trichotoma f. tomentosa I.M.Johnst.,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Contr. Gray Herb. 92: 17 (1930),NA,NA,NA,NA,NA,65609-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65609-2,POWO,1930,NA
Boraginaceae,Cordia,NA,Cordia_trichotoma f. puberula,NA,Cordia trichotoma f. puberula (Kuntze) I.M.Johnst.,Heterotypic Synonym,Cordia trichotoma (Vell.) Arráb. ex Steud.,Contr. Gray Herb. 92: 17 (1930),NA,NA,NA,NA,NA,65608-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65608-2,POWO,1930,NA
